,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
82,37707350.0,TINKERPOP3-727 use of repeat() with in() throws error,83.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-06-15 16:01:06,2015-06-15 16:47:05,Jason Plurad,4974160.0,1.0,2015-06-15 16:47:05
83,37963971.0,TINKERPOP3-735: Add and/or tests to verify traversals can see path,84.0,47.0,0.0,4.0,1.0,0.0,0.0,2015-06-18 01:27:24,2015-06-18 01:42:44,Matt Frantz,153273.0,1.0,2015-06-18 01:42:44
84,38145972.0,hadoop-gremlin compatible GraphSONLegacyReader based on LegacyGraphSONReader and GraphSONReader,85.0,2378.0,200.0,17.0,21.0,17.0,0.0,2015-06-19 20:43:16,2015-08-27 15:57:58,Edi Bice,1819450.0,0.0,
85,38170422.0,TINKERPOP3-619: Add SelectTest cases for 'select should not throw',86.0,251.0,3.0,2.0,1.0,0.0,0.0,2015-06-20 16:26:06,2015-06-23 14:46:18,Matt Frantz,153273.0,1.0,2015-06-23 14:46:18
86,38441827.0,Remove inconsistent profile timer tests.,87.0,0.0,25.0,1.0,1.0,0.0,0.0,2015-06-24 13:31:24,2015-06-24 13:39:36,bobb,492786.0,1.0,2015-06-24 13:39:36
87,38794524.0,TINKERPOP3-755: HttpGremlinEndpointHandler transactions aren't being committed,88.0,4.0,1.0,1.0,1.0,1.0,0.0,2015-06-29 16:58:00,2015-06-29 19:15:25,Jason Plurad,4974160.0,1.0,2015-06-29 19:15:25
88,39624656.0,TINKERPOP-714,89.0,4.0,0.0,1.0,1.0,0.0,0.0,2015-07-09 20:27:22,2015-10-01 18:17:12,,961683.0,0.0,
89,40566377.0,TINKERPOP3-778 Added @GraphFactoryClass annotation ,90.0,222.0,7.0,3.0,1.0,0.0,0.0,2015-07-22 13:47:35,2015-07-22 15:52:31,Bryn Cooke,747836.0,1.0,2015-07-22 15:52:31
90,40589396.0,TINKERPOP3-779: RFC for coalesce retain path,91.0,52.0,8.0,3.0,3.0,3.0,0.0,2015-07-22 17:20:24,2015-10-14 15:09:56,Matt Frantz,153273.0,0.0,
91,40635611.0,TINKERPOP3-782 map(Traversal) should declare requirements of child,92.0,151.0,0.0,8.0,3.0,0.0,0.0,2015-07-23 04:11:52,2015-07-23 15:28:51,Matt Frantz,153273.0,0.0,
92,40675134.0,Fix typo in javadoc,93.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-07-23 14:03:51,2015-07-24 13:28:29,Bryn Cooke,747836.0,1.0,2015-07-24 13:28:29
93,41346972.0,"RFC: Add ""For Committers"" documentation",94.0,42.0,0.0,1.0,1.0,1.0,0.0,2015-07-31 14:51:13,2015-08-10 10:53:14,Matt Frantz,153273.0,1.0,2015-08-10 10:53:14
94,41568630.0,trivial patch to add extra feature requirement on EdgeTest.shouldGetPropertyKeysOnEdge(),95.0,1.0,0.0,1.0,1.0,0.0,0.0,2015-08-04 13:21:04,2015-08-04 13:40:17,Jason Brown,1398849.0,1.0,2015-08-04 13:40:17
95,43807110.0,TINKERPOP3-750: Compare Number as BigDecimal,96.0,68.0,28.0,2.0,2.0,0.0,0.0,2015-08-31 20:36:14,2015-08-31 20:46:07,Matt Frantz,153273.0,1.0,2015-08-31 20:46:07
96,45932370.0,Infinite loop in DistributionGeneratorTest,97.0,3.0,1.0,1.0,3.0,1.0,0.0,2015-09-24 18:29:03,2015-09-27 20:34:42,,7149043.0,0.0,
97,46376890.0,Made correction to fix TINKERPOP3-855.,98.0,33.0,2.0,3.0,1.0,1.0,0.0,2015-09-30 09:05:20,2015-09-30 10:52:03,Dylan Millikin,1415875.0,1.0,2015-09-30 10:52:02
98,46442551.0,tinkergraph and titan serialization,99.0,47.0,19.0,5.0,1.0,0.0,0.0,2015-09-30 19:04:05,2015-10-02 15:20:53,,13735333.0,0.0,
