,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
104,129342177.0,License,105.0,4331.0,3360.0,259.0,2.0,0.0,0.0,2017-07-07 07:07:33,2017-07-10 00:07:22,,15627935.0,0.0,
105,129345885.0,fix bug of job,106.0,19.0,13.0,4.0,1.0,0.0,0.0,2017-07-07 07:34:34,2017-07-07 07:37:15,,15627935.0,0.0,
106,131088235.0,20170718 21-31-00,107.0,346.0,227.0,20.0,2.0,0.0,0.0,2017-07-18 13:33:53,2017-07-20 09:05:46,,16176960.0,0.0,
107,131461846.0,add ci,108.0,20.0,0.0,1.0,1.0,0.0,0.0,2017-07-20 03:16:24,2017-07-20 03:17:44,William Guo,20692611.0,0.0,
108,131469640.0,20170720 enable ci,109.0,25.0,0.0,1.0,2.0,0.0,0.0,2017-07-20 04:53:37,2017-07-20 04:54:50,William Guo,20692611.0,0.0,
109,131469856.0,20170720 enable ci 2,110.0,8.0,1.0,1.0,3.0,0.0,0.0,2017-07-20 04:56:36,2017-07-20 04:57:24,William Guo,20692611.0,0.0,
110,131471323.0,20170720 enable ci 3,111.0,2.0,2.0,1.0,5.0,0.0,0.0,2017-07-20 05:16:17,2017-07-20 05:17:06,William Guo,20692611.0,0.0,
111,131479750.0,20170720 reset test log,112.0,12.0,27.0,3.0,7.0,0.0,0.0,2017-07-20 06:40:31,2017-07-20 06:41:24,William Guo,20692611.0,0.0,
112,131485154.0,20170720 remove test properties,113.0,9.0,105.0,4.0,8.0,0.0,0.0,2017-07-20 07:19:50,2017-07-20 07:24:43,William Guo,20692611.0,0.0,
113,131509911.0,20170720 1736,114.0,351.0,228.0,22.0,4.0,0.0,0.0,2017-07-20 09:37:05,2017-07-20 11:14:22,,16176960.0,0.0,
114,131529369.0,20170720 19 17,115.0,350.0,228.0,22.0,5.0,0.0,0.0,2017-07-20 11:17:46,2017-07-21 05:04:05,,16176960.0,0.0,
115,131702515.0,add license to Jsonconvert and PropertiesOperate,116.0,36.0,7.0,3.0,1.0,0.0,0.0,2017-07-21 05:51:16,2017-07-21 05:56:09,,16176960.0,0.0,
116,135053145.0,Streaming,117.0,6046.0,749.0,138.0,62.0,0.0,0.0,2017-08-10 06:54:02,2017-08-11 01:40:18,Lionel Liu,12149769.0,0.0,
117,136393376.0,route mydashboard to metrics,118.0,25.0,23.0,4.0,1.0,0.0,0.0,2017-08-18 03:03:26,2017-08-18 06:32:46,,15627935.0,0.0,
118,136411852.0,Apache master,119.0,34.0,28.0,6.0,2.0,0.0,0.0,2017-08-18 06:43:40,2017-08-18 06:46:14,,15627935.0,0.0,
119,137906898.0,Api change,120.0,3033.0,1979.0,104.0,101.0,0.0,2.0,2017-08-28 09:37:02,2017-08-28 09:45:28,Hang Hu,22514559.0,0.0,
120,137914823.0,license update,121.0,149.0,18.0,9.0,103.0,0.0,1.0,2017-08-28 10:23:39,2017-08-28 10:34:26,,16176960.0,0.0,
121,139257531.0,edits unit tests and some api,122.0,69.0,119.0,18.0,109.0,0.0,1.0,2017-09-05 07:48:29,2017-09-05 07:56:58,Hang Hu,22514559.0,0.0,
122,144019973.0,Dsl modify,123.0,8963.0,6541.0,159.0,118.0,0.0,0.0,2017-09-30 08:31:43,2017-09-30 08:35:28,Lionel Liu,12149769.0,0.0,
123,144022070.0,add login module,124.0,247.0,1.0,4.0,2.0,0.0,0.0,2017-09-30 09:34:47,2017-09-30 09:37:45,,27404407.0,0.0,
124,144022613.0,Add kafka topics,125.0,231.0,212.0,7.0,113.0,0.0,0.0,2017-09-30 09:52:18,2018-06-21 02:37:35,Hang Hu,22514559.0,0.0,
125,145385037.0,"change json format,update unit test and fix hive connect",126.0,1967.0,2182.0,65.0,24.0,0.0,0.0,2017-10-09 07:09:29,2017-10-09 07:12:52,ahutsunshine,6041410.0,0.0,
126,145587037.0,ui update,127.0,37.0,15048.0,125.0,3.0,0.0,0.0,2017-10-10 02:35:48,2017-11-07 09:37:58,yqxuan,26569502.0,0.0,
127,145610286.0,Update dsl modification,128.0,943.0,931.0,17.0,123.0,0.0,0.0,2017-10-10 06:43:01,2017-10-10 06:45:09,Lionel Liu,12149769.0,0.0,
128,145635539.0,refactor unit test,129.0,396.0,275.0,11.0,26.0,0.0,0.0,2017-10-10 09:05:12,2017-10-11 03:21:29,ahutsunshine,6041410.0,0.0,
129,145851639.0,refactor ui with angular2,130.0,7819.0,12309.0,193.0,1.0,0.0,0.0,2017-10-11 04:00:04,2017-10-11 04:31:12,yqxuan,26569502.0,0.0,
130,145876374.0,20171011 upgrdate angular2 build,131.0,3.0,2.0,3.0,19.0,0.0,0.0,2017-10-11 07:41:12,2017-10-11 07:42:36,William Guo,20692611.0,0.0,
131,145964331.0,Document of griffin dsl and sample,132.0,578.0,92.0,15.0,138.0,0.0,0.0,2017-10-11 14:22:58,2017-10-12 04:27:30,Lionel Liu,12149769.0,0.0,
132,146106661.0,fix refresh 404 bug and update restful api,133.0,33.0,29.0,4.0,5.0,0.0,0.0,2017-10-12 02:55:37,2017-10-12 03:19:26,yqxuan,26569502.0,0.0,
133,146115478.0,Document of demo docker,134.0,578.0,92.0,15.0,138.0,0.0,0.0,2017-10-12 04:32:28,2017-10-12 04:36:17,Lionel Liu,12149769.0,0.0,
134,146116451.0,fix refresh 404 bug and update restful api,135.0,44.0,30.0,4.0,6.0,0.0,0.0,2017-10-12 04:43:36,2017-10-12 07:54:36,yqxuan,26569502.0,0.0,
135,146116867.0,Dsl modify,136.0,1.0,1.0,1.0,141.0,0.0,0.0,2017-10-12 04:48:34,2017-10-12 04:49:32,Lionel Liu,12149769.0,0.0,
136,146142368.0,update restful api,137.0,6.0,4.0,6.0,30.0,0.0,0.0,2017-10-12 08:06:59,2017-10-12 08:08:13,ahutsunshine,6041410.0,0.0,
137,146143546.0,update restful api,138.0,66.0,34.0,12.0,32.0,1.0,0.0,2017-10-12 08:13:35,2017-10-12 12:57:48,ahutsunshine,6041410.0,0.0,
138,146202083.0,update restful api and test api,139.0,66.0,34.0,12.0,32.0,0.0,0.0,2017-10-12 12:59:10,2017-10-13 06:09:18,ahutsunshine,6041410.0,0.0,
139,146651121.0,update several coding style,140.0,62.0,40.0,14.0,1.0,0.0,0.0,2017-10-15 14:04:56,2017-10-16 02:20:36,ahutsunshine,6041410.0,0.0,
