,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
107,31081169.0,[REEF-202] Fix NameClient injection issue in Group Communication,108.0,23.0,9.0,5.0,1.0,6.0,6.0,2015-03-12 21:47:16,2015-03-20 01:03:08,Julia Wang,5666504.0,0.0,
108,31089057.0,[REEF-203] Adding sleep time for Group Communication,109.0,57.0,23.0,7.0,1.0,3.0,0.0,2015-03-12 23:48:39,2015-03-28 01:26:42,Julia Wang,5666504.0,0.0,
109,31107275.0,[REEF-126] Merge Enhanced Features into Shimoga,110.0,1289.0,26.0,21.0,2.0,8.0,10.0,2015-03-13 08:24:49,2015-03-29 07:15:44,Jason (Joo Seong) Jeong,5705789.0,0.0,
110,31173017.0,[REEF-194]  Remove 3rd party libraries from REEF Client Nuget,111.0,369.0,0.0,9.0,1.0,6.0,9.0,2015-03-13 23:44:22,2015-03-18 21:00:45,Julia Wang,5666504.0,0.0,
111,31173709.0,[REEF-204] Fixed failure to react to misconfigured Hadoop 2.6 clusters.,112.0,56.0,31.0,3.0,1.0,3.0,0.0,2015-03-14 00:04:06,2015-03-14 00:36:44,Beysim Sezgin,1310209.0,0.0,
112,31177682.0,[REEF-178] code with pipelining,113.0,1466.0,122.0,43.0,1.0,8.0,127.0,2015-03-14 03:42:59,2015-04-08 19:09:36,Dhruv Mahajan,151031.0,0.0,
113,31286498.0,[REEF-205] Add Org.Apache.REEF.Bridge.JAR,114.0,99.0,1.0,4.0,3.0,6.0,3.0,2015-03-16 21:28:26,2015-03-16 22:54:51,Markus Weimer,502371.0,0.0,
114,31299837.0,[REEF-207] Make REEF Version(s) available as MSBuild properties,115.0,66.0,23.0,2.0,1.0,3.0,0.0,2015-03-17 01:14:48,2015-03-17 17:50:47,Markus Weimer,502371.0,0.0,
115,31361394.0,[REEF-208] Add Rebuild target to Org.Apache.REEF.Bridge.JAR,116.0,4.0,0.0,1.0,1.0,4.0,0.0,2015-03-17 18:02:08,2015-03-17 20:18:01,Markus Weimer,502371.0,0.0,
116,31471471.0,[REEF-194]  Provide all needed dependencies for the bridge as NuGets,117.0,398.0,821.0,68.0,4.0,14.0,23.0,2015-03-18 20:58:32,2015-03-20 00:32:43,Julia Wang,5666504.0,0.0,
117,31779081.0,[REEF-206]  Create NuGet for Org.Apache.REEF.Bridge.JAR,118.0,51.0,41.0,21.0,2.0,7.0,3.0,2015-03-23 22:06:28,2015-03-23 23:03:54,Julia Wang,5666504.0,0.0,
118,31872395.0,[REEF-221]  Fix NuGet publish issue,119.0,44.0,10.0,5.0,2.0,6.0,6.0,2015-03-24 21:34:25,2015-03-24 23:14:18,Julia Wang,5666504.0,0.0,
119,31884838.0,[REEF-214]: Remove DotNet profile from the maven build.,120.0,2.0,93.0,3.0,1.0,2.0,0.0,2015-03-25 00:55:36,2015-03-25 07:21:09,Markus Weimer,502371.0,0.0,
120,31978142.0,[REEF-211]  Make all csproj files default to x64,121.0,4.0,7.0,2.0,1.0,8.0,0.0,2015-03-25 23:58:45,2015-03-27 18:54:06,Julia Wang,5666504.0,0.0,
121,31998682.0,[REEF-41] Replace Guava cache usage in core REEF,122.0,798.0,22.0,14.0,1.0,5.0,0.0,2015-03-26 08:56:00,2015-03-27 16:15:19,Brian (Sunghoon) Cho,1514239.0,0.0,
122,32141201.0,[REEF-210] Add license headers to nuspec files,123.0,214.0,55.0,21.0,1.0,2.0,2.0,2015-03-27 20:16:26,2015-03-28 00:14:29,Markus Weimer,502371.0,0.0,
123,32142507.0,[REEF-169] Add ForkINjector with only one parameter,124.0,5.0,5.0,4.0,1.0,3.0,0.0,2015-03-27 20:34:24,2015-03-28 00:35:44,Markus Weimer,502371.0,0.0,
124,32155160.0,[REEF-224]: Automatically add a project reference to the JAR in our,125.0,30.0,7.0,6.0,2.0,6.0,10.0,2015-03-28 00:17:05,2015-03-28 01:48:58,Beysim Sezgin,1310209.0,0.0,
125,32156067.0,[REEF-231]  rat checking doesn't work for cs projects,126.0,33.0,0.0,2.0,1.0,2.0,0.0,2015-03-28 00:49:30,2015-03-28 01:32:06,Julia Wang,5666504.0,0.0,
126,32156769.0,[REEF-232]  Resolving race condition in Communication Group,127.0,67.0,10.0,5.0,1.0,2.0,0.0,2015-03-28 01:22:13,2015-03-28 01:41:17,Julia Wang,5666504.0,0.0,
127,32157351.0,[REEF-224]: Automatically add a project reference to the JAR in our NuGets,128.0,49.0,23.0,5.0,1.0,2.0,0.0,2015-03-28 01:56:34,2015-03-28 02:08:30,Beysim Sezgin,1310209.0,0.0,
