,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
92,81235571.0,Added ForemanDistributed.,93.0,489.0,0.0,3.0,1.0,3.0,12.0,2016-08-14 06:39:25,2016-08-16 17:50:56,zuyu,2245572.0,1.0,2016-08-16 17:50:56
93,81235951.0,DO NOT MERGE: Distributed Query Engine Tests Only,94.0,923.0,9.0,9.0,5.0,0.0,0.0,2016-08-14 07:06:18,2016-08-14 19:25:18,zuyu,2245572.0,0.0,
94,81513425.0,Fix IWYU for ExecutionDAGVisualizer,95.0,7.0,6.0,6.0,1.0,1.0,0.0,2016-08-16 17:40:24,2016-08-16 18:18:39,Jianqiao Zhu,2695519.0,1.0,2016-08-16 18:18:39
95,82401347.0,QUICKSTEP-43 Introduced DestroyAggregationState operator,96.0,264.0,10.0,11.0,1.0,14.0,11.0,2016-08-23 16:51:21,2016-09-06 22:36:27,Harshad Deshmukh,3750801.0,1.0,2016-09-06 22:36:27
96,83514719.0,QUICKSTEP-44 Separate Date type from Datetime type,97.0,708.0,172.0,18.0,1.0,3.0,1.0,2016-08-31 19:33:20,2016-09-05 19:33:38,Harshad Deshmukh,3750801.0,1.0,2016-09-05 19:33:38
97,83857701.0,QUICKSTEP-53 DateLit improvements,98.0,58.0,47.0,7.0,1.0,9.0,6.0,2016-09-02 20:08:11,2016-09-20 20:38:28,Hakan Memisoglu,2506341.0,0.0,
98,84411441.0,QUICKSTEP-36 Quickstep gives segmentation fault when it imports table from a file that does not have access rights.,99.0,41.0,0.0,3.0,1.0,7.0,11.0,2016-09-08 04:02:02,2016-09-19 23:00:14,Tarun Bansal,1046802.0,1.0,2016-09-19 23:00:14
99,85897762.0,Refactor bulk insert for SplitRowStore,100.0,234.0,369.0,3.0,6.0,10.0,23.0,2016-09-20 01:38:19,2016-10-05 21:19:13,Marc S,5708822.0,0.0,
100,86131996.0,Optimize PackedRowStoreValueAccessor & BasicColumnStoreValueAccessor by removing redundant computations and clearly exposing a strided memory access pattern,101.0,647.0,72.0,15.0,5.0,8.0,0.0,2016-09-21 09:59:42,2016-10-11 22:10:59,Saket Saurabh,3624476.0,1.0,2016-10-11 22:10:59
101,86632391.0,Refactored RebuildStatus.,102.0,53.0,19.0,1.0,1.0,2.0,3.0,2016-09-24 22:09:19,2016-09-26 18:50:47,zuyu,2245572.0,1.0,2016-09-26 18:50:47
102,87402021.0,QUICKSTEP-46 Fault tolerance in bulk loading data,103.0,99.0,16.0,5.0,1.0,17.0,0.0,2016-09-29 21:59:43,2016-10-28 19:03:37,Tarun Bansal,1046802.0,1.0,2016-10-28 19:03:37
103,87633405.0,Checking in preprocessed files for datetime change.,104.0,2261.0,2663.0,2.0,1.0,1.0,0.0,2016-10-02 13:02:47,2016-10-02 17:22:37,Harshad Deshmukh,3750801.0,1.0,2016-10-02 17:22:37
104,87835448.0,Enable \analyze command to be applied to specific tables,105.0,73.0,26.0,1.0,1.0,1.0,0.0,2016-10-04 05:27:15,2016-10-04 13:40:56,Jianqiao Zhu,2695519.0,1.0,2016-10-04 13:40:56
105,87985790.0,Improve StarSchemaSimpleCostModel to provide better group cardinality estimation for aggregations.,106.0,280.0,79.0,9.0,1.0,3.0,0.0,2016-10-04 22:22:46,2016-10-05 21:12:13,Jianqiao Zhu,2695519.0,1.0,2016-10-05 21:12:13
106,88135641.0,Fix memory leak in FastSeparateChaining hash table,107.0,113.0,216.0,12.0,1.0,1.0,1.0,2016-10-05 18:53:59,2016-10-20 19:48:01,Harshad Deshmukh,3750801.0,1.0,2016-10-20 19:48:01
107,88157700.0,Remove unnecessary code from FastSeparateChainingHashTable::resize(),108.0,3.0,19.0,1.0,1.0,1.0,0.0,2016-10-05 21:09:26,2016-10-06 20:16:23,Harshad Deshmukh,3750801.0,1.0,2016-10-06 20:16:23
108,88164393.0,Refactored SplitRowStore bulk insertion,109.0,906.0,434.0,4.0,2.0,20.0,2.0,2016-10-05 21:52:47,2016-10-22 18:13:54,Marc S,5708822.0,0.0,
109,88597782.0,IWYU fixes for QueryExecutionUtil.,110.0,19.0,16.0,2.0,1.0,1.0,0.0,2016-10-09 22:49:40,2016-10-10 16:40:25,zuyu,2245572.0,1.0,2016-10-10 16:40:25
110,88603643.0,Initiated query execution data structure in all Shiftbosses.,111.0,86.0,41.0,9.0,1.0,5.0,6.0,2016-10-10 02:06:57,2016-10-21 15:24:16,zuyu,2245572.0,1.0,2016-10-21 15:24:16
111,88715661.0,Minor bug fix in AggregationOperationState,112.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-10-10 19:15:06,2016-10-10 21:19:46,Harshad Deshmukh,3750801.0,1.0,2016-10-10 21:19:45
112,89122941.0,Optimizer changes for the LIPFilter feature.,113.0,1277.0,829.0,24.0,1.0,2.0,0.0,2016-10-13 01:31:33,2016-10-18 16:27:37,Jianqiao Zhu,2695519.0,1.0,2016-10-18 16:27:37
113,89738259.0,QUICKSTEP-59 Convert setBitRegularVersion() to a branchless version using bitwise arithmetic,114.0,26.0,7.0,1.0,1.0,10.0,0.0,2016-10-18 02:52:06,2016-10-28 14:38:27,Saket Saurabh,3624476.0,0.0,
114,89832499.0,Update travis to run only single thread while building release version,115.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-10-18 14:54:30,2016-10-18 16:21:49,Saket Saurabh,3624476.0,1.0,2016-10-18 16:21:49
115,89866617.0,Use SimpleCostModel for estimating JoinHashTable size,116.0,33.0,5.0,6.0,1.0,0.0,0.0,2016-10-18 17:54:52,2016-10-18 20:00:48,Jianqiao Zhu,2695519.0,1.0,2016-10-18 20:00:48
116,89867840.0,Clean up the old BloomFilter implementation where BloomFilters are attached to HashTables,117.0,23.0,371.0,9.0,1.0,2.0,0.0,2016-10-18 18:01:56,2016-10-18 22:24:44,Jianqiao Zhu,2695519.0,0.0,
117,90085312.0,Add LIPFilter related data structures and ExecutionGenerator support.,118.0,1684.0,25.0,21.0,1.0,0.0,0.0,2016-10-19 20:34:40,2016-10-21 19:40:06,Jianqiao Zhu,2695519.0,1.0,2016-10-21 19:40:06
118,90291244.0,Fix a bug in FastSeparateChainingHashTable::destroy payload,119.0,4.0,7.0,1.0,1.0,1.0,0.0,2016-10-20 22:14:32,2016-10-21 00:37:40,Harshad Deshmukh,3750801.0,1.0,2016-10-21 00:37:40
119,90450695.0,Store handle count in FastSeparateChainingHashTable,120.0,5.0,3.0,1.0,1.0,2.0,2.0,2016-10-21 21:57:36,2016-10-22 04:38:55,Harshad Deshmukh,3750801.0,1.0,2016-10-22 04:38:55
