,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
94,85867450.0,[PIRK-69] Improve clarity of group theory portion of slides.,95.0,2.0,3.0,2.0,4.0,2.0,0.0,2016-09-19 20:53:41,2016-09-20 15:23:39,,7196177.0,0.0,
95,85984901.0,[PIRK-70] Add supporting LaTeX for math deck to repo.,96.0,970.0,0.0,4.0,1.0,1.0,0.0,2016-09-20 14:19:35,2016-09-20 14:38:19,,7196177.0,0.0,
96,85986796.0,[PIRK-64]: Added new Cloud Instructions page with details on how to use…,97.0,157.0,4.0,3.0,2.0,1.0,0.0,2016-09-20 14:29:15,2016-09-20 15:09:10,Jacob Wilder,324406.0,1.0,2016-09-20 15:09:10
97,86125470.0,[minor] Fix license and term in math_deck,98.0,19.0,1.0,1.0,1.0,1.0,0.0,2016-09-21 09:19:02,2016-09-21 12:43:10,Tim Ellison,621161.0,0.0,
98,86532121.0,Narrow ResponderPlugin run method to throw PIRException,99.0,189.0,126.0,11.0,1.0,3.0,0.0,2016-09-23 15:23:41,2016-09-23 22:39:50,Tim Ellison,621161.0,0.0,
99,86540622.0,[WIP] Create Paillier bridge to hide test constructor,100.0,45.0,15.0,3.0,1.0,3.0,0.0,2016-09-23 16:16:17,2016-09-26 09:01:54,Tim Ellison,621161.0,0.0,
100,86626748.0,[PIRK-68] - Add the Capability for Generic Fields in the Query Schema,101.0,794.0,552.0,34.0,21.0,1.0,2.0,2016-09-24 18:43:33,2016-09-25 00:54:09,Ellison Anne Williams,20464347.0,0.0,
101,86915321.0,[Minor] Enhancements to Paillier class.,102.0,141.0,99.0,3.0,2.0,1.0,10.0,2016-09-27 11:59:03,2016-09-29 10:25:14,Tim Ellison,621161.0,0.0,
102,86959764.0,Drop use of secondary set to track hash collisions.,103.0,3.0,8.0,3.0,1.0,1.0,0.0,2016-09-27 15:59:52,2016-09-27 22:25:54,Tim Ellison,621161.0,0.0,
103,87335366.0,[PIRK 71] Move Querier creation logic into QuerierFactory,105.0,434.0,248.0,8.0,3.0,1.0,7.0,2016-09-29 15:22:16,2016-09-29 19:01:23,James Ryan Carr,5034134.0,0.0,
104,88270182.0,[PIRK-73] - Change All Properties in ResponderProps to be public,106.0,49.0,35.0,2.0,21.0,1.0,0.0,2016-10-06 14:14:34,2016-10-07 00:23:11,Ellison Anne Williams,20464347.0,0.0,
105,88502905.0,PIRK-45 Remove dependency on Java serialization,107.0,525.0,144.0,17.0,15.0,5.0,9.0,2016-10-07 20:29:15,2016-10-10 14:30:54,,7196177.0,0.0,
106,89194750.0,WIP: Submodule Refactor Phase 1,108.0,4253.0,1074.0,179.0,1.0,3.0,9.0,2016-10-13 12:45:59,2016-11-30 14:18:22,Darin,6180638.0,0.0,
107,89209895.0,[PIRK-76] Add Pirk Instructions for Bluemix,109.0,26.0,2.0,1.0,2.0,3.0,0.0,2016-10-13 14:10:15,2016-10-18 17:38:06,Tim Ellison,621161.0,1.0,2016-10-18 17:38:06
108,89510614.0,[PIRK-77] - Add back in Default Serial IDs for Classes - Add Serialization Type Option,110.0,177.0,92.0,14.0,21.0,0.0,0.0,2016-10-15 23:53:33,2016-10-16 00:39:42,Ellison Anne Williams,20464347.0,0.0,
109,89917140.0,[PIRK-74] Close Hash Key information leak,111.0,167.0,114.0,14.0,8.0,4.0,10.0,2016-10-18 23:25:56,2016-10-27 21:58:38,Jacob Wilder,324406.0,0.0,
110,90674437.0,[PIRK-78] Create a QuerySchema builder for assembling new schemas.,112.0,476.0,236.0,7.0,6.0,3.0,4.0,2016-10-24 19:14:31,2016-11-08 00:18:26,Tim Ellison,621161.0,0.0,
111,91195328.0,[PIRK-80] Upgrade to Spark 2.0.0,113.0,12.0,9.0,5.0,22.0,1.0,1.0,2016-10-27 12:57:02,2016-10-27 14:22:42,Ellison Anne Williams,20464347.0,0.0,
112,91551953.0,PIRK-79,115.0,346.0,260.0,15.0,9.0,1.0,14.0,2016-10-31 03:22:31,2016-11-01 16:03:10,,7196177.0,0.0,
113,93145136.0,"[website] Update IBM Bluemix instructions, and fix typo.",117.0,6.0,5.0,3.0,4.0,3.0,0.0,2016-11-10 12:53:39,2016-11-15 21:11:54,Tim Ellison,621161.0,0.0,
114,95719720.0,Correct the .travis.yml,118.0,2.0,13.0,1.0,3.0,0.0,0.0,2016-11-29 15:55:54,2016-12-02 04:37:41,Jacob Wilder,324406.0,0.0,
115,105157649.0,NoJira: Enabling Coveralls coverage,120.0,21.0,5.0,2.0,1.0,1.0,0.0,2017-02-08 06:40:03,2017-02-09 11:15:51,Suneel Marthi,3137442.0,0.0,
