,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
86,113777512.0,[ROCKETMQ-161] Update runbroker.sh and runserver.sh to support user defined jvm mem flag,87.0,2.0,0.0,2.0,1.0,22.0,0.0,2017-04-01 12:28:32,2017-05-25 06:28:30,Zhendong Liu,8434428.0,0.0,
87,114549801.0,[ROCKETMQ-165]Maximum pull batch size hard-coded restricted,88.0,1.0,1.0,1.0,1.0,3.0,0.0,2017-04-06 08:48:13,2017-04-12 13:52:47,Zhanhui Li,641819.0,0.0,
88,114632367.0,[ROCKETMQ-166] onException callback may capture compressed message body,89.0,22.0,33.0,2.0,1.0,7.0,4.0,2017-04-06 15:41:36,2018-07-14 02:39:10,Zhanhui Li,641819.0,0.0,
89,115303163.0,[ROCKETMQ-172]log improvement for rocketmq client,90.0,6.0,4.0,3.0,5.0,19.0,10.0,2017-04-11 11:57:55,2017-04-17 12:27:29,Jaskey,5210351.0,0.0,
90,115582900.0,[ROCKETMQ-174]Fix spelling errors,91.0,1078.0,1091.0,156.0,3.0,13.0,18.0,2017-04-12 16:26:20,2017-07-03 03:18:44,Zhanhui Li,641819.0,0.0,
91,115892099.0,[ROCKETMQ-175] Consumer may miss messages because of inconsistent sub…,92.0,11.0,0.0,1.0,1.0,12.0,0.0,2017-04-14 06:55:02,2017-05-26 07:24:25,Eric Liu,2600589.0,0.0,
92,116081377.0,[ROCKETMQ-178] Fix -p -m options,93.0,0.0,0.0,0.0,2.0,7.0,0.0,2017-04-17 02:09:50,2017-05-27 13:51:22,Zhanhui Li,641819.0,0.0,
93,116112916.0,[ROCKETMQ-179] Fix errors of test cases,94.0,53.0,34.0,9.0,1.0,5.0,0.0,2017-04-17 09:27:02,2017-04-24 01:46:52,Eric Liu,2600589.0,0.0,
94,116783013.0,[ROCKETMQ-184]-It takes too long(3-33 seconds) to switch to read from slave when master crashes,95.0,53.0,22.0,4.0,1.0,26.0,1.0,2017-04-20 14:21:29,2018-07-14 02:40:46,Jaskey,5210351.0,1.0,2018-07-14 02:40:46
95,116951428.0,"[ROCKETMQ-187]Measure the code coverage for Integration Tests, and add sonar-apache profile",96.0,11.0,4.0,2.0,1.0,7.0,0.0,2017-04-21 10:01:46,2017-05-10 14:11:52,Zhendong Liu,8434428.0,0.0,
96,117245917.0,[ROCKETMQ-189] Misleading tip on consumeTimestamp and wrong consumeTimestamp exception message,97.0,8.0,6.0,4.0,2.0,7.0,0.0,2017-04-24 11:45:26,2017-06-06 03:38:37,lindzh,5078928.0,0.0,
97,117403539.0,[ROCKETMQ-188]RemotingExecption is not consistent between invoke async and invoke oneway,98.0,12.0,8.0,1.0,1.0,4.0,0.0,2017-04-25 04:47:09,2017-06-06 03:38:38,Jaskey,5210351.0,0.0,
98,117417970.0,Correct comment information,99.0,3.0,3.0,1.0,1.0,7.0,0.0,2017-04-25 07:16:44,2017-09-20 04:40:52,乐天派,14870032.0,0.0,
99,118074514.0,[ROCKETMQ-191] Fix socket options,100.0,13.0,5.0,1.0,2.0,8.0,0.0,2017-04-28 03:38:45,2017-05-10 02:45:55,Zhanhui Li,641819.0,0.0,
100,119615299.0,[ROCKETMQ-194] log appender support,101.0,1395.0,0.0,17.0,10.0,20.0,27.0,2017-05-09 09:12:19,2017-06-05 02:18:40,lindzh,5078928.0,0.0,
