,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
120,434964827.0,RATIS-978. Fix failed UT: testAddNewFollowers,128.0,1.0,3.0,1.0,3.0,4.0,0.0,2020-06-16 04:24:14,2020-06-22 06:36:04,,51938049.0,0.0,
121,435870521.0,RATIS-868. Fix Failed UT: TestRaftWithSimulatedRpc#testWithLoad,129.0,14.0,10.0,1.0,5.0,2.0,2.0,2020-06-17 13:57:35,2020-07-10 08:03:27,,51938049.0,0.0,
122,436193695.0,RATIS-980. Fix leader election happens too fast,130.0,3.0,2.0,1.0,1.0,1.0,0.0,2020-06-18 02:43:29,2020-06-19 01:03:11,,51938049.0,1.0,2020-06-19 01:03:11
123,436240168.0,RATIS-895. Fix Failed UT: runTestRetryOnStateMachineException,131.0,8.0,7.0,1.0,1.0,0.0,0.0,2020-06-18 05:38:05,2020-06-18 14:43:36,,51938049.0,1.0,2020-06-18 14:43:36
124,436262969.0,RATIS-958. Support multiple requests in a single MessageOutputStream.,132.0,53.0,36.0,9.0,1.0,1.0,0.0,2020-06-18 06:43:06,2020-06-18 14:40:28,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-06-18 14:40:28
125,436864099.0,RATIS-903. Fix Failed UT: RaftSnapshotBaseTest.testBasicInstallSnapshot,133.0,5.0,1.0,1.0,3.0,2.0,0.0,2020-06-19 03:14:38,2020-06-24 08:32:28,,51938049.0,1.0,2020-06-24 08:32:28
126,437061200.0,RATIS-982. Fix RaftServerImpl illegal transition from RUNNING to RUNNING,134.0,14.0,5.0,1.0,5.0,1.0,2.0,2020-06-19 11:58:46,2020-06-24 08:29:29,,51938049.0,1.0,2020-06-24 08:29:29
127,437532123.0,RATIS-983. Check follower state before ask for votes,135.0,3.0,0.0,1.0,2.0,2.0,0.0,2020-06-21 11:29:45,2020-06-22 04:07:08,,51938049.0,1.0,2020-06-22 04:07:08
128,438465920.0,RATIS-974. Build fails on Windows machine,136.0,2.0,1.0,1.0,1.0,2.0,0.0,2020-06-23 10:08:46,2020-06-25 09:50:13,Cyrus Jackson,20659664.0,1.0,2020-06-25 09:50:13
129,439040359.0,RATIS-987. Fix Infinite install snapshot,137.0,22.0,17.0,1.0,1.0,1.0,0.0,2020-06-24 08:15:14,2020-06-24 08:45:15,,51938049.0,1.0,2020-06-24 08:45:15
130,441322295.0,RATIS-989. Avoid change state from CLOSING to EXCEPTION in LogAppender,138.0,28.0,14.0,2.0,3.0,2.0,2.0,2020-06-29 11:06:29,2020-06-30 10:42:57,,51938049.0,0.0,
131,441639274.0,RATIS-997: Benchmarking protobuffers and flatbuffers for streaming in GRPC,139.0,811.0,0.0,12.0,19.0,2.0,6.0,2020-06-29 20:43:14,2020-07-17 18:51:09,,54566284.0,1.0,2020-07-17 18:51:09
132,441794954.0,RATIS-965. Adds new JMX metric for getting Groups a server is part of,140.0,13.0,0.0,3.0,2.0,4.0,0.0,2020-06-30 05:39:42,2020-07-30 07:58:51,Cyrus Jackson,20659664.0,0.0,
133,442522172.0,RATIS-991. Update Ratis Thirdparty version to 0.5.0,141.0,1.0,1.0,1.0,2.0,1.0,0.0,2020-07-01 08:11:58,2020-07-01 11:10:22,Lokesh Jain,9255455.0,0.0,
134,443451926.0,RATIS-992. Avoid foreach in hot spot newAppendEntriesRequestProto,142.0,8.0,3.0,1.0,5.0,2.0,0.0,2020-07-02 11:21:17,2020-07-09 11:38:00,,51938049.0,0.0,
135,445217012.0,RATIS-996. Include ratis-docs in source and binary tar.,143.0,20.0,2.0,4.0,2.0,3.0,2.0,2020-07-07 07:35:14,2020-07-08 06:26:57,Lokesh Jain,9255455.0,0.0,
136,446689797.0,RATIS-999. Update Ratis version to 1.1.0-SNAPSHOT.,145.0,17.0,17.0,17.0,1.0,1.0,0.0,2020-07-09 08:03:01,2020-07-09 09:12:32,Lokesh Jain,9255455.0,0.0,
137,447285863.0,RATIS-981: Step-down stale leader in case of split-brain,146.0,104.0,4.0,9.0,1.0,1.0,0.0,2020-07-10 07:52:24,2020-07-13 06:16:39,Glen Geng,8412672.0,0.0,
138,447675384.0,Implement support for role tracking per raft-group,147.0,131.0,0.0,5.0,1.0,0.0,0.0,2020-07-10 22:57:47,2020-08-07 18:39:27,Göktürk Gezer,4190144.0,0.0,
139,447882093.0,RATIS-924: rename raft group dir on disk when remove group is invoked,148.0,229.0,39.0,17.0,11.0,5.0,14.0,2020-07-12 10:40:34,2020-08-10 10:53:13,Cyrus Jackson,20659664.0,0.0,
140,448059614.0,RATIS-981: Step-down stale leader in case of split-brain,149.0,104.0,4.0,9.0,1.0,0.0,0.0,2020-07-13 06:20:03,2020-07-13 06:48:25,Glen Geng,8412672.0,0.0,
141,448106455.0,RATIS-981: Step-down stale leader in case of split-brain,150.0,123.0,4.0,6.0,6.0,2.0,23.0,2020-07-13 08:51:16,2020-07-31 05:43:41,Glen Geng,8412672.0,0.0,
142,448747875.0,RATIS-1001: add currentTerm to LeaderInfoProto for supporting SCM-HA.,151.0,2.0,0.0,2.0,1.0,3.0,0.0,2020-07-14 08:59:27,2020-07-15 09:15:45,Glen Geng,8412672.0,0.0,
143,450961180.0,RATIS-1006. Exclude Netty 3.10 from Ratis dependencies.,152.0,30.0,0.0,2.0,1.0,0.0,0.0,2020-07-17 09:31:01,2020-07-17 10:06:56,Mukul Kumar Singh,4317412.0,1.0,2020-07-17 10:06:56
144,451105993.0,RATIS-1007. Add try catch in AutoCloseableLock to avoid can not unlock,153.0,7.0,2.0,1.0,1.0,7.0,0.0,2020-07-17 12:55:53,2020-07-31 02:44:19,,51938049.0,0.0,
145,455684473.0,RATIS-1008: SimpleStateMachine4Testing#blockWriteStateMachineData should not block heartbeats,154.0,28.0,17.0,3.0,3.0,3.0,5.0,2020-07-23 12:48:36,2020-07-27 13:01:34,Glen Geng,8412672.0,0.0,
146,456524411.0,RATIS-1009 - Zero-copy semantics in Netty.,155.0,659.0,5.0,12.0,10.0,1.0,3.0,2020-07-24 23:07:31,2020-07-30 17:28:20,,54566284.0,1.0,2020-07-30 17:28:20
147,456728412.0,RATIS-1005. Upgrade log4j to log4j2,157.0,72.0,131.0,21.0,1.0,2.0,0.0,2020-07-26 09:57:14,2020-07-31 02:43:59,,51938049.0,0.0,
148,457648254.0,RATIS-1010. List release 1.0.0 in website,158.0,29.0,1.0,2.0,1.0,1.0,0.0,2020-07-28 08:31:25,2020-07-28 13:37:50,Lokesh Jain,9255455.0,1.0,2020-07-28 13:37:50
149,458644681.0,RATIS-805 - Metrics for GRPC messages,159.0,482.0,3.0,10.0,19.0,5.0,6.0,2020-07-29 19:39:04,2020-08-04 11:20:28,,54566284.0,1.0,2020-08-04 11:20:28
150,459897579.0,[No need review] test CI pass ratio,160.0,0.0,0.0,0.0,22.0,0.0,0.0,2020-07-31 08:06:45,2020-07-31 09:52:00,,51938049.0,0.0,
151,461744472.0,RATIS-993. Support pre vote,161.0,246.0,56.0,9.0,2.0,14.0,7.0,2020-08-02 05:36:05,2021-01-06 14:31:15,,51938049.0,1.0,2021-01-06 14:31:15
152,462037543.0,RATIS-1015. Fix Failed UT: testBasicInstallSnapshot,162.0,13.0,1.0,2.0,2.0,2.0,0.0,2020-08-03 08:43:18,2020-08-03 13:29:54,,51938049.0,1.0,2020-08-03 13:29:54
153,462642282.0,RATIS-1018. Fix Failed UT: testGroupInfo,163.0,1.0,3.0,1.0,1.0,1.0,0.0,2020-08-04 09:22:13,2020-08-04 11:18:17,,51938049.0,1.0,2020-08-04 11:18:17
154,462879817.0,"RATIS-1011 - Interfaces for client, server for netty streaming",164.0,554.0,0.0,15.0,10.0,3.0,19.0,2020-08-04 16:39:22,2020-08-06 16:37:13,,54566284.0,1.0,2020-08-06 16:37:12
155,463067118.0,[No need review] test CI pass ratio,165.0,0.0,0.0,0.0,34.0,0.0,0.0,2020-08-04 23:51:11,2020-08-05 00:37:14,,51938049.0,0.0,
156,463088129.0,RATIS-1021. Fix failed UT: testMultipleLinearRandomRetry,166.0,2.0,1.0,1.0,1.0,4.0,0.0,2020-08-05 01:14:29,2020-08-05 05:01:16,,51938049.0,1.0,2020-08-05 05:01:15
157,463100130.0,RATIS-1022. Clear servers when shutdown MiniRaftCluster,167.0,3.0,0.0,1.0,1.0,1.0,0.0,2020-08-05 02:05:28,2020-08-05 04:36:36,,51938049.0,0.0,
158,463178247.0,"RATIS-1023.During installing snapshot, when snapshot file is corrup…",168.0,55.0,4.0,5.0,4.0,6.0,4.0,2020-08-05 06:39:05,2020-08-12 10:13:38,Rui Wang,1938382.0,1.0,2020-08-12 10:13:38
159,463829936.0,RATIS-1024.Unit Tests for MemoryRaftLog entry truncation,169.0,97.0,2.0,3.0,1.0,5.0,0.0,2020-08-06 07:05:44,2020-08-10 17:04:35,Rui Wang,1938382.0,1.0,2020-08-10 17:04:35
160,464526086.0,RATIS-1025. Ratis logs may not be purged completely,170.0,8.0,9.0,2.0,4.0,13.0,0.0,2020-08-07 10:27:01,2020-09-08 06:58:33,Lokesh Jain,9255455.0,0.0,
161,464749819.0,RATIS-1012 - Netty Streaming Implementation,171.0,485.0,97.0,13.0,4.0,0.0,0.0,2020-08-07 18:22:12,2020-08-10 23:01:48,,54566284.0,0.0,
162,464917118.0,RATIS-1027. Implement un-finished tests in TestLogServiceProtoUtil,172.0,79.0,31.0,2.0,1.0,3.0,0.0,2020-08-08 01:00:33,2020-08-11 00:21:14,Rui Wang,1938382.0,0.0,
163,465111606.0,RATIS-1029. NPE at MetricServerInterceptor.interceptCall,174.0,5.0,3.0,2.0,4.0,5.0,1.0,2020-08-09 05:56:51,2020-08-12 10:46:26,Rui Wang,1938382.0,1.0,2020-08-12 10:46:26
164,465454964.0,[WIP]RATIS-967. Transfer leadership from leader to follower,175.0,523.0,30.0,36.0,1.0,2.0,0.0,2020-08-10 11:57:41,2020-12-14 01:26:16,,51938049.0,0.0,
165,465773559.0,RATIS-1030 -  Netty Streaming Implementation Client,176.0,551.0,77.0,12.0,6.0,0.0,3.0,2020-08-10 23:03:13,2020-08-11 08:12:37,,54566284.0,0.0,
166,465874488.0,RATIS-1031- Netty Streaming server + tests,177.0,304.0,1.0,6.0,23.0,2.0,0.0,2020-08-11 05:28:09,2020-08-17 18:46:32,,54566284.0,1.0,2020-08-17 18:46:32
167,467123184.0,RATIS-1030: Netty streaming Client changes,179.0,770.0,66.0,18.0,13.0,0.0,0.0,2020-08-13 03:26:14,2020-08-13 19:56:43,,54566284.0,1.0,2020-08-13 19:56:43
168,469094489.0,RATIS-1039. Update ratis-thirdparty version in order to use the latest netty.,180.0,3.0,2.0,2.0,27.0,1.0,0.0,2020-08-17 22:16:00,2020-08-18 23:04:30,,54566284.0,1.0,2020-08-18 23:04:29
169,473143957.0,RATIS-1032. Change RaftPeer and proto to support priority,181.0,74.0,4.0,5.0,1.0,1.0,0.0,2020-08-25 11:40:44,2020-08-25 17:13:06,,51938049.0,1.0,2020-08-25 17:13:06
170,473592280.0,RATIS-1033. Change leader election to add priority consideration,182.0,136.0,10.0,4.0,2.0,2.0,2.0,2020-08-26 01:42:16,2020-08-27 05:59:49,,51938049.0,1.0,2020-08-27 05:59:49
171,473704213.0,RATIS-624. RaftServer should support pause/ unpause in its LifeCycle state,183.0,140.0,2.0,12.0,1.0,4.0,0.0,2020-08-26 07:16:18,2020-08-27 21:54:52,Rui Wang,1938382.0,0.0,
172,474486372.0,RATIS-1034. Change leader heartbeat to yield to a higher priority leader,184.0,94.0,19.0,5.0,4.0,1.0,5.0,2020-08-27 06:40:12,2020-08-31 04:52:20,,51938049.0,1.0,2020-08-31 04:52:20
173,474512520.0,RATIS-1042. Watch for commit calls are blocked for a long if no other message,185.0,38.0,23.0,3.0,4.0,4.0,9.0,2020-08-27 07:36:05,2020-09-23 05:43:08,Lokesh Jain,9255455.0,1.0,2020-09-23 05:43:08
174,475853859.0,RATIS-1041. Change client to try the servers according to the priority,186.0,27.0,2.0,3.0,1.0,0.0,0.0,2020-08-30 02:42:14,2020-08-31 04:56:52,,51938049.0,1.0,2020-08-31 04:56:52
175,476274343.0,RATIS-1047. Fix can not elect leader when higher priority server crash,187.0,11.0,1.0,2.0,1.0,1.0,0.0,2020-08-31 12:44:01,2020-08-31 18:35:41,,51938049.0,1.0,2020-08-31 18:35:41
176,476632676.0,RATIS-1043. Add Pause/Resume to RaftServerImpl,188.0,253.0,4.0,7.0,14.0,19.0,22.0,2020-08-31 23:17:58,2020-09-24 23:58:05,Rui Wang,1938382.0,1.0,2020-09-24 23:58:05
177,481112604.0,RATIS-1050. Include build version descriptor in Ratis jars,189.0,17.0,0.0,1.0,1.0,3.0,0.0,2020-09-07 07:06:31,2020-09-07 11:33:56,"Elek, Márton",170549.0,0.0,
178,481878937.0,RATIS-1051. Use try-resource-block when saveMd5File,190.0,4.0,3.0,1.0,1.0,2.0,0.0,2020-09-08 08:34:12,2020-09-08 13:10:33,maobaolong,17329931.0,1.0,2020-09-08 13:10:33
179,481892660.0,RATIS-1052. Fix the testDisconnectLeader assertion,191.0,1.0,1.0,1.0,1.0,4.0,0.0,2020-09-08 08:57:20,2020-09-08 11:21:15,maobaolong,17329931.0,0.0,
180,481907257.0,RATIS-1053. Math operands should be cast before assignment,192.0,5.0,5.0,5.0,1.0,2.0,0.0,2020-09-08 09:23:23,2020-09-08 13:12:29,maobaolong,17329931.0,1.0,2020-09-08 13:12:29
181,482103062.0,"RATIS-1055. Switch cases should end with an unconditional ""break"" statement",193.0,4.0,0.0,1.0,2.0,2.0,2.0,2020-09-08 14:53:49,2020-09-09 05:53:46,maobaolong,17329931.0,1.0,2020-09-09 05:53:46
182,483185517.0,RATIS-1058. Avoid NPE when response is null in CombinedClientProtocolServerSideTranslatorPB.sendClient,194.0,1.0,1.0,1.0,4.0,6.0,0.0,2020-09-09 22:52:50,2020-09-14 07:12:27,Rui Wang,1938382.0,0.0,
183,483194381.0,RATIS-1059. Avoid NPE when exportInfo is NULL in LogStateMachine.processArchiveLog,195.0,8.0,5.0,1.0,2.0,8.0,0.0,2020-09-09 23:12:02,2020-09-10 00:20:55,Rui Wang,1938382.0,1.0,2020-09-10 00:20:55
184,484255011.0,[DO NOT MERGE] use this PR to trigger CL and find flaky tests.,196.0,1.0,0.0,1.0,1.0,1.0,0.0,2020-09-10 19:38:15,2020-09-14 06:54:22,Rui Wang,1938382.0,0.0,
185,486332852.0,RATIS-1063. Failed UT: testOldLeaderCommit: expected leader is different than actual leader,197.0,13.0,7.0,1.0,1.0,2.0,0.0,2020-09-14 05:13:39,2020-09-14 14:11:05,Rui Wang,1938382.0,1.0,2020-09-14 14:11:05
186,486376270.0,RATIS-1060. Fix TestRaftReconfiguration.testRestorePriority,198.0,54.0,2.0,2.0,1.0,4.0,0.0,2020-09-14 06:42:07,2021-01-20 07:28:02,Rui Wang,1938382.0,0.0,
187,486505803.0,RATIS-769. Ratis RaftGroupId should also include number of nodes in the log output.,199.0,11.0,1.0,2.0,2.0,3.0,1.0,2020-09-14 10:23:52,2021-01-06 14:19:45,Mukul Kumar Singh,4317412.0,0.0,
188,487107424.0,RATIS-1066. Fixed example filestore client run failed,200.0,1.0,1.0,1.0,1.0,2.0,2.0,2020-09-15 07:49:13,2020-12-02 12:57:20,Lei Zhang,4271525.0,1.0,2020-12-02 12:57:20
189,487607546.0,RATIS-1064. Fix TestGrpcOutputStream.testSimpleWrite,201.0,4.0,2.0,2.0,4.0,3.0,6.0,2020-09-15 22:12:42,2020-09-22 15:32:24,Rui Wang,1938382.0,1.0,2020-09-22 15:32:24
190,487740306.0,RATIS-1067. Peer's support IPv6 address,202.0,136.0,11.0,4.0,4.0,0.0,0.0,2020-09-16 05:35:43,2020-11-26 02:53:17,Lei Zhang,4271525.0,0.0,
191,487775439.0,RATIS-455. Move exception classes to org.apache.ratis.protocol.exceptions,203.0,124.0,67.0,60.0,3.0,1.0,0.0,2020-09-16 06:56:58,2020-09-16 20:31:29,Rui Wang,1938382.0,1.0,2020-09-16 20:31:29
192,489964938.0,RATIS-830. Add a metric for tracking failed client requests on a server,205.0,147.0,2.0,4.0,2.0,5.0,0.0,2020-09-20 22:02:02,2020-09-23 05:30:38,Rui Wang,1938382.0,1.0,2020-09-23 05:30:38
193,490014964.0,RATIS-1072: Should not shutdown and re-create channel/stub in GrpcServerProtocolClient when StreamObserver::onError() is called.,206.0,11.0,1.0,2.0,4.0,5.0,4.0,2020-09-21 03:31:51,2020-09-28 11:25:58,Glen Geng,8412672.0,1.0,2020-09-28 11:25:58
194,491721130.0,"RATIS-1074:  GrpcLogAppender improperly decrease nextIndex to 1, which may trigger a installSnapshot request to follower.",207.0,12.0,5.0,1.0,1.0,2.0,4.0,2020-09-23 11:54:18,2020-09-25 04:57:41,Glen Geng,8412672.0,1.0,2020-09-25 04:57:41
195,492820822.0,"RATIS-1075. Classes that implement AutoCloseable should call ""close()"" when it should be terminated",208.0,38.0,36.0,1.0,6.0,4.0,3.0,2020-09-25 04:09:21,2020-09-25 05:58:11,Rui Wang,1938382.0,1.0,2020-09-25 05:58:10
196,493464824.0,RATIS-1077. Unify metric name convention,209.0,9.0,9.0,2.0,3.0,3.0,0.0,2020-09-26 01:32:45,2021-01-19 22:32:42,Rui Wang,1938382.0,0.0,
197,494116391.0,RATIS-1078. Refactor DataStream classes.,210.0,36.0,62.0,10.0,1.0,5.0,14.0,2020-09-28 12:45:40,2020-09-29 01:07:26,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-09-29 01:07:26
198,495367336.0,RATIS-1080. Rename StreamApi to MessageStreamApi.,211.0,69.0,45.0,9.0,2.0,2.0,0.0,2020-09-30 09:13:47,2020-09-30 10:23:36,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-09-30 10:23:36
199,496240088.0,RATIS-1081. Change NettyServerStreamRpc to write data to StateMachine.,212.0,185.0,75.0,6.0,4.0,4.0,4.0,2020-10-01 12:59:28,2020-10-06 00:42:53,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-06 00:42:53
200,497230000.0,RATIS-1082. Netty stream server should forward the data to the other servers in the group,213.0,192.0,46.0,8.0,12.0,5.0,73.0,2020-10-03 07:08:59,2020-10-20 02:23:37,Rui Wang,1938382.0,1.0,2020-10-20 02:23:37
201,500282109.0,RATIS-1087. Add setConfiguration tests with single node clusters.,214.0,27.0,5.0,1.0,1.0,1.0,0.0,2020-10-09 01:22:20,2020-10-09 21:21:06,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-09 21:21:06
202,501147272.0,RATIS-1089. Add getDataStreamApi() to RaftClient.,215.0,68.0,7.0,4.0,3.0,4.0,5.0,2020-10-11 14:33:37,2020-10-12 08:40:01,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-12 08:40:01
203,501162537.0,RATIS-1036. ratis_leader_election_electionCount metric is similar to …,216.0,39.0,29.0,5.0,1.0,1.0,0.0,2020-10-11 16:09:57,2020-10-23 11:21:50,,14299376.0,0.0,
204,501213519.0,RATIS-1088. SegmentedRaftLogWorker#closeLogSegment should also roll the open segment maintained in the cache.,217.0,31.0,11.0,7.0,4.0,4.0,4.0,2020-10-11 22:05:18,2020-10-20 07:50:08,,14299376.0,1.0,2020-10-20 07:50:08
205,501489558.0,RATIS-1092. Move the group management methods from RaftClient to a new interface,218.0,175.0,83.0,11.0,1.0,2.0,0.0,2020-10-12 10:42:04,2020-10-12 11:22:19,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-12 11:22:19
206,501851645.0,RATIS-1093. Move blocking methods from RaftClient to a new BlockingApi interface,219.0,203.0,132.0,37.0,3.0,2.0,6.0,2020-10-12 22:22:18,2020-10-13 05:51:32,Rui Wang,1938382.0,1.0,2020-10-13 05:51:31
207,501885314.0,RATIS-1094. Move async methods from RaftClient to a new AsyncApi interface,220.0,170.0,94.0,16.0,4.0,1.0,6.0,2020-10-12 23:52:30,2020-10-13 04:08:17,Rui Wang,1938382.0,1.0,2020-10-13 04:08:17
208,501994436.0,RATIS-1085. Encode a RaftClientRequest as the head of a stream request,221.0,43.0,14.0,4.0,6.0,8.0,13.0,2020-10-13 05:32:59,2020-10-14 01:43:40,,51938049.0,1.0,2020-10-14 01:43:40
209,502012783.0,RATIS-1095. Move the related methods from RaftClientImpl to the corresponding impls.,222.0,181.0,114.0,7.0,4.0,1.0,0.0,2020-10-13 06:17:06,2020-10-13 10:56:09,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-13 10:56:09
210,503456429.0,RATIS-1097. DataStreamOutputImpl should use streamOffset instead of messageId,224.0,209.0,188.0,17.0,4.0,6.0,9.0,2020-10-14 15:25:18,2020-10-15 07:16:22,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-15 07:16:22
211,506456764.0,RATIS-1099. DataStreamServerRpc should connect other peers automatically,225.0,161.0,158.0,9.0,3.0,5.0,8.0,2020-10-20 04:30:03,2020-10-21 00:25:13,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-21 00:25:13
212,507119390.0,RATIS-1102. Fix typo in MetricRegistriesImpl#create warning message,226.0,1.0,1.0,1.0,1.0,7.0,0.0,2020-10-20 21:56:00,2020-10-23 04:54:26,Siyao Meng,50227127.0,1.0,2020-10-23 04:54:26
213,507187028.0,RATIS-1103. Add an interface for adding RaftPeers.,227.0,44.0,49.0,20.0,1.0,1.0,0.0,2020-10-21 01:25:49,2020-10-21 01:57:43,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-21 01:57:43
214,507220118.0,RATIS-1098. DataStreamReply should include byteWritten and isSuccess.,228.0,249.0,39.0,11.0,2.0,2.0,3.0,2020-10-21 03:19:53,2020-10-21 23:17:35,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-21 23:17:35
215,507240012.0,RATIS-1101. Fix Failed UT: RaftBasicTests.runTestOldLeaderNotCommit:IndexOutOfBounds,229.0,8.0,3.0,1.0,2.0,1.0,0.0,2020-10-21 04:28:57,2020-10-21 14:37:47,Rui Wang,1938382.0,1.0,2020-10-21 14:37:47
216,508003451.0,"RATIS-1104.Should check ""bytewritten"" from remote writes to peers to determine whether current stream write is successful",230.0,39.0,6.0,1.0,5.0,4.0,3.0,2020-10-22 04:27:47,2020-10-22 07:41:21,Rui Wang,1938382.0,1.0,2020-10-22 07:41:21
217,508791974.0,RATIS-1105. Refactor Netty streaming encoder and decoder.,231.0,191.0,190.0,14.0,5.0,13.0,3.0,2020-10-23 08:01:26,2020-10-24 01:37:53,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-24 01:37:53
218,509707617.0,RATIS-1106. Add type for DataStream,232.0,206.0,119.0,18.0,2.0,5.0,8.0,2020-10-26 01:43:25,2020-10-27 03:56:51,,51938049.0,1.0,2020-10-27 03:56:51
219,510530650.0,RATIS-1107. Start NettyServerStreamRpc when create RaftServerProxy,233.0,78.0,4.0,6.0,2.0,2.0,10.0,2020-10-27 07:09:29,2020-10-27 09:59:43,,51938049.0,1.0,2020-10-27 09:59:43
220,511045348.0,RATIS-1108. Add SupportedDataStreamType.DISABLED,234.0,197.0,28.0,5.0,14.0,7.0,27.0,2020-10-27 20:40:04,2020-10-29 10:12:10,Rui Wang,1938382.0,1.0,2020-10-29 10:12:10
221,511450474.0,RATIS-1110. Fix DataStreamReply out of order.,235.0,9.0,9.0,2.0,1.0,5.0,0.0,2020-10-28 10:45:07,2020-10-28 13:00:21,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-28 13:00:21
222,511748002.0,RATIS-1114. Change NettyServerStreamRpc to use only one ConcurrentMap.,236.0,73.0,64.0,1.0,1.0,3.0,2.0,2020-10-28 18:19:21,2020-10-28 23:57:45,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-28 23:57:45
223,512081591.0,RATIS-1083. Create transaction once stream data replicated to all servers,237.0,242.0,15.0,6.0,10.0,9.0,31.0,2020-10-29 07:38:29,2020-11-04 14:54:26,,51938049.0,1.0,2020-11-04 14:54:26
224,512195846.0,RATIS-1116. Add DataStreamType.,238.0,153.0,46.0,11.0,2.0,2.0,5.0,2020-10-29 11:09:01,2020-10-29 13:12:06,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-29 13:12:05
225,512325303.0,RATIS-1117. Remove DataStreamClient.start() and DataStreamClientRpc.startClient().,239.0,36.0,59.0,7.0,1.0,1.0,0.0,2020-10-29 14:40:42,2020-10-30 01:55:05,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-30 01:55:05
226,512483713.0,RATIS-1118. Remove DataStreamServerRpc.start(),240.0,6.0,20.0,5.0,2.0,3.0,0.0,2020-10-29 18:41:09,2020-10-30 02:33:10,Rui Wang,1938382.0,0.0,
227,512727281.0,RATIS-1120. Terminate election in advance if majority peers reject,241.0,90.0,0.0,4.0,1.0,4.0,5.0,2020-10-30 03:08:10,2020-11-04 05:27:53,dengziming,26023240.0,1.0,2020-11-04 05:27:52
228,512728710.0,RATIS-1119. StateMachine is not closed when StateMachineUpdater encou…,242.0,10.0,10.0,1.0,1.0,1.0,0.0,2020-10-30 03:13:05,2020-11-03 08:15:41,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-11-03 08:15:41
229,512812478.0,RATIS-1121. Support multiple streams.,243.0,67.0,33.0,4.0,2.0,4.0,11.0,2020-10-30 07:25:29,2020-10-31 01:13:50,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-31 01:13:50
230,513373570.0,RATIS-1123. Support multiple DataStream clients.,244.0,117.0,47.0,7.0,1.0,1.0,6.0,2020-10-31 04:56:21,2020-10-31 06:45:24,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-31 06:45:24
231,513381875.0,RATIS-1084. Support multiple groups in Streaming,245.0,11.0,6.0,2.0,1.0,3.0,11.0,2020-10-31 06:21:01,2020-11-03 02:39:29,Rui Wang,1938382.0,1.0,2020-11-03 02:39:29
232,513395655.0,RATIS-1124. NettyServerStreamRpc should get stateMachine from RaftServer,246.0,179.0,74.0,10.0,1.0,2.0,2.0,2020-10-31 08:28:43,2020-10-31 10:05:56,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-10-31 10:05:56
233,513668208.0,RATIS-1125. Fix TestDataStream,247.0,3.0,8.0,1.0,2.0,5.0,0.0,2020-11-01 18:16:17,2020-11-02 01:39:53,Rui Wang,1938382.0,1.0,2020-11-02 01:39:53
234,513738865.0,RATIS-1127. Add a stream(RaftGroupId) method to DataStreamApi.,248.0,94.0,53.0,9.0,3.0,1.0,3.0,2020-11-02 01:55:10,2020-11-02 07:21:56,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-11-02 07:21:56
235,513766293.0,RATIS-1126. Fix can not support more than 10 streams,249.0,29.0,6.0,3.0,1.0,2.0,0.0,2020-11-02 03:49:52,2020-11-02 08:23:31,,51938049.0,1.0,2020-11-02 08:23:31
236,513847997.0,RATIS-1122. Use thenApplyAsync instead of thenApply,250.0,5.0,5.0,1.0,1.0,2.0,16.0,2020-11-02 07:14:26,2020-11-04 11:25:10,,51938049.0,1.0,2020-11-04 11:25:10
237,514482797.0,RATIS-1109. Notify StateMachine on Configuration change,251.0,21.0,4.0,2.0,1.0,0.0,0.0,2020-11-03 05:03:21,2020-11-03 09:10:36,Hanisha Koneru,10237377.0,1.0,2020-11-03 09:10:36
238,514896593.0,RATIS-1112. Ensure a node doesn't get reelected as a leader if it vol…,252.0,97.0,30.0,7.0,2.0,0.0,6.0,2020-11-03 17:44:23,2020-11-04 14:52:04,Tsz-Wo Nicholas Sze,907380.0,1.0,2020-11-04 14:52:04
