,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
111,103599004.0,GUACAMOLE-187: Reduce cost of layer resize.,113.0,86.0,37.0,1.0,2.0,0.0,0.0,2017-01-28 03:26:51,2017-01-29 19:54:56,Mike Jumper,4632905.0,1.0,2017-01-29 19:54:56
112,103599302.0,GUACAMOLE-190: Use client thumbnail for tab icon.,114.0,303.0,49.0,4.0,2.0,0.0,0.0,2017-01-28 03:36:58,2017-01-29 20:04:08,Mike Jumper,4632905.0,1.0,2017-01-29 20:04:08
113,103601444.0,"GUACAMOLE-129: Set ""Content-Disposition: attachment"" for ""application/octet-stream"".",115.0,10.0,2.0,2.0,1.0,0.0,0.0,2017-01-28 05:18:15,2017-01-28 21:15:31,Mike Jumper,4632905.0,1.0,2017-01-28 21:15:31
114,103621696.0,GUACAMOLE-47: Store remote address/hostname within credentials.,116.0,82.0,11.0,4.0,2.0,0.0,0.0,2017-01-28 19:28:13,2017-01-29 19:50:44,Mike Jumper,4632905.0,1.0,2017-01-29 19:50:44
115,103625898.0,GUACAMOLE-135: Add Swiss-French keyboard layout option for RDP.,117.0,2.0,0.0,2.0,1.0,0.0,0.0,2017-01-28 21:49:14,2017-01-29 19:48:48,Mike Jumper,4632905.0,1.0,2017-01-29 19:48:48
116,104020700.0,GUACAMOLE-156: Add missing French translations.,118.0,14.0,0.0,1.0,1.0,1.0,0.0,2017-01-31 20:54:56,2017-01-31 21:49:22,Virtually Nick,4706000.0,1.0,2017-01-31 21:49:22
117,105089017.0,GUACAMOLE-196: Strip backslashes from stream download filenames.,119.0,1.0,1.0,1.0,1.0,0.0,0.0,2017-02-07 20:39:26,2017-02-07 20:45:10,Mike Jumper,4632905.0,1.0,2017-02-07 20:45:10
118,105356772.0,GUACAMOLE-201: Occasionally verify client responsiveness when intercepting streams.,120.0,44.0,1.0,2.0,1.0,1.0,3.0,2017-02-09 04:10:38,2017-02-09 04:30:01,Mike Jumper,4632905.0,1.0,2017-02-09 04:30:01
119,105633766.0,GUACAMOLE-204: Implement CAS Single Sign On Support,121.0,1680.0,0.0,22.0,20.0,31.0,68.0,2017-02-10 14:05:45,2017-05-22 03:29:08,Virtually Nick,4706000.0,1.0,2017-05-22 03:29:08
120,105720993.0,GUACAMOLE-197: Implement Support for RADIUS Authentication,122.0,3080.0,4.0,30.0,76.0,74.0,161.0,2017-02-10 22:53:26,2018-01-30 23:44:25,Virtually Nick,4706000.0,1.0,2018-01-30 23:44:25
121,106457436.0,GUACAMOLE-208: Define and document new status codes.,123.0,93.0,3.0,4.0,5.0,0.0,0.0,2017-02-16 05:26:27,2017-02-16 06:05:54,Mike Jumper,4632905.0,1.0,2017-02-16 06:05:54
122,108272331.0,GUACAMOLE-224: Remove @author tags from codebase.,124.0,18.0,832.0,412.0,1.0,0.0,0.0,2017-02-28 07:22:34,2017-02-28 18:09:43,Mike Jumper,4632905.0,1.0,2017-02-28 18:09:43
123,108382851.0,GUACAMOLE-225: Bump version numbers to 0.9.12-incubating (guacamole-common unchanged).,125.0,36.0,67.0,22.0,1.0,3.0,4.0,2017-02-28 17:45:30,2017-02-28 19:01:55,Mike Jumper,4632905.0,1.0,2017-02-28 19:01:55
124,108819972.0,GUACAMOLE-229: Remove intervals properly when XHR is polling.,126.0,2.0,2.0,1.0,1.0,3.0,0.0,2017-03-02 18:19:16,2017-03-02 19:52:55,Tyler Schneider,1149183.0,1.0,2017-03-02 19:52:55
125,109534139.0,GUACAMOLE-230: Provide oncursor event handler with canvas having exact dimensions,127.0,32.0,4.0,2.0,2.0,2.0,0.0,2017-03-07 17:48:19,2017-03-08 01:10:39,Mike Jumper,4632905.0,1.0,2017-03-08 01:10:39
126,110277725.0,"GUACAMOLE-231: Update software cursor location when a ""mouse"" instruction is received.",128.0,11.0,0.0,1.0,1.0,1.0,0.0,2017-03-11 22:52:58,2017-03-14 05:08:49,Mike Jumper,4632905.0,1.0,2017-03-14 05:08:49
127,111293080.0,GUACAMOLE-243: Ignore LDAPReferralExceptions thrown when iterating over LDAPSearchResults,129.0,24.0,14.0,1.0,3.0,11.0,6.0,2017-03-17 14:32:28,2017-10-24 08:23:16,Adam Thorn,3034553.0,0.0,
128,111413607.0,GUACAMOLE-243: Handle LDAP Referrals,130.0,369.0,54.0,6.0,2.0,0.0,0.0,2017-03-18 15:16:16,2017-03-18 17:23:54,Virtually Nick,4706000.0,0.0,
129,111415577.0,GUACAMOLE-244: Support configuration of alias dereferencing,131.0,204.0,9.0,6.0,9.0,7.0,38.0,2017-03-18 16:17:31,2017-03-21 17:47:38,Virtually Nick,4706000.0,1.0,2017-03-21 17:47:38
130,111691772.0,GUACAMOLE-101: Allow Filtering of LDAP Users,132.0,43.0,3.0,3.0,6.0,5.0,12.0,2017-03-21 02:40:08,2017-03-28 16:30:01,Virtually Nick,4706000.0,1.0,2017-03-28 16:30:01
131,112157788.0,GUACAMOLE-252: Ensure display container is explicitly sized to cover the vertical area of its container.,133.0,1.0,0.0,1.0,1.0,1.0,0.0,2017-03-23 03:54:03,2017-03-23 04:02:51,Mike Jumper,4632905.0,1.0,2017-03-23 04:02:51
132,112612407.0,GUACAMOLE-251: Remove MAINTAINER instruction from Dockerfile.,134.0,0.0,1.0,1.0,1.0,0.0,0.0,2017-03-26 03:09:05,2017-03-26 19:26:50,Mike Jumper,4632905.0,1.0,2017-03-26 19:26:50
133,112665952.0,GUACAMOLE-256: Mark NoAuth as deprecated. Log warning if NoAuth is used.,135.0,6.0,1.0,2.0,1.0,1.0,0.0,2017-03-27 04:07:18,2017-03-29 18:16:16,Mike Jumper,4632905.0,1.0,2017-03-29 18:16:16
134,112999569.0,"GUACAMOLE-204: Do not display field headers, etc. if the field itself has no content.",136.0,13.0,3.0,2.0,1.0,0.0,0.0,2017-03-28 15:30:45,2017-03-29 18:29:49,Mike Jumper,4632905.0,1.0,2017-03-29 18:29:49
135,113564020.0,GUACAMOLE-260: Update copyright year in NOTICE files to 2017.,137.0,7.0,7.0,7.0,1.0,0.0,0.0,2017-03-31 02:43:38,2017-03-31 18:16:58,Mike Jumper,4632905.0,1.0,2017-03-31 18:16:58
136,115407221.0,GUACAMOLE-250: Add tunnel implementation which reads static files via HTTP.,138.0,181.0,0.0,1.0,1.0,1.0,0.0,2017-04-11 20:26:00,2017-04-12 04:04:11,Mike Jumper,4632905.0,1.0,2017-04-12 04:04:11
137,115460516.0,GUACAMOLE-250: Add support for saving/restoring Guacamole.Client state.,139.0,151.0,0.0,1.0,1.0,0.0,1.0,2017-04-12 04:10:45,2017-04-12 04:29:52,Mike Jumper,4632905.0,1.0,2017-04-12 04:29:52
138,115689012.0,GUACAMOLE-250: Store image URL in client state only if such an image can be generated (non-zero width/height).,140.0,13.0,6.0,1.0,1.0,0.0,0.0,2017-04-13 06:06:23,2017-04-14 17:10:10,Mike Jumper,4632905.0,1.0,2017-04-14 17:10:10
139,115690025.0,GUACAMOLE-250: Invoke client onsync only after display has flushed.,141.0,7.0,7.0,1.0,1.0,2.0,0.0,2017-04-13 06:17:29,2017-04-14 02:57:51,Mike Jumper,4632905.0,0.0,
140,115963158.0,GUACAMOLE-250: Unblock image rendering tasks if image decode fails.,142.0,14.0,2.0,1.0,1.0,1.0,0.0,2017-04-14 17:38:03,2017-04-14 21:13:36,Mike Jumper,4632905.0,1.0,2017-04-14 21:13:36
141,115963764.0,GUACAMOLE-250: Export client state asynchronously,143.0,47.0,32.0,1.0,2.0,1.0,3.0,2017-04-14 17:43:10,2017-04-14 21:28:27,Mike Jumper,4632905.0,1.0,2017-04-14 21:28:27
142,115964247.0,GUACAMOLE-250: Ensure static downloads of Guacamole protocol data are handled as text.,144.0,1.0,0.0,1.0,1.0,0.0,0.0,2017-04-14 17:46:52,2017-04-14 21:18:00,Mike Jumper,4632905.0,1.0,2017-04-14 21:18:00
143,116046778.0,GUACAMOLE-40: Define RD gateway and load balancing parameters for RDP.,145.0,69.0,0.0,7.0,1.0,0.0,0.0,2017-04-16 03:04:23,2017-04-21 04:13:47,Mike Jumper,4632905.0,1.0,2017-04-21 04:13:47
144,116047310.0,GUACAMOLE-250: Add guacamole-common-js support for in-browser playback of recordings.,146.0,749.0,0.0,1.0,4.0,3.0,0.0,2017-04-16 03:34:17,2017-04-21 05:28:56,Mike Jumper,4632905.0,1.0,2017-04-21 05:28:55
145,116096540.0,GUACAMOLE-208: Add exception classes for newly-defined status codes.,147.0,416.0,0.0,6.0,3.0,2.0,0.0,2017-04-17 06:17:02,2017-04-21 04:06:09,Mike Jumper,4632905.0,1.0,2017-04-21 04:06:09
146,116915136.0,GUACAMOLE-250: Add example project demonstrating in-browser recording playback.,148.0,464.0,1.0,8.0,1.0,1.0,0.0,2017-04-21 05:39:01,2017-04-22 21:53:32,Mike Jumper,4632905.0,1.0,2017-04-22 21:53:32
147,116915834.0,GUACAMOLE-267: Take remote desktop errors into account for balancing groups.,149.0,358.0,47.0,4.0,5.0,1.0,0.0,2017-04-21 05:47:06,2017-04-22 21:46:39,Mike Jumper,4632905.0,1.0,2017-04-22 21:46:39
148,117168657.0,"GUACAMOLE-265: Set page title when ""name"" instruction is received.",150.0,20.0,5.0,2.0,1.0,0.0,0.0,2017-04-23 22:30:29,2017-04-27 02:58:12,Mike Jumper,4632905.0,1.0,2017-04-27 02:58:12
149,118408074.0,GUACAMOLE-289: Allow extensions to provide their own REST services.,151.0,268.0,0.0,16.0,3.0,1.0,0.0,2017-05-01 17:44:11,2017-05-08 05:12:41,Mike Jumper,4632905.0,1.0,2017-05-08 05:12:41
150,119312373.0,GUACAMOLE-281: Consider template GUACAMOLE_HOME in Docker image configuration sanity checks.,152.0,2.0,2.0,1.0,1.0,0.0,3.0,2017-05-06 19:04:14,2017-05-08 05:34:18,Mike Jumper,4632905.0,1.0,2017-05-08 05:34:18
151,119312809.0,GUACAMOLE-189: Add support for per-connection guacd instances,153.0,618.0,83.0,12.0,2.0,2.0,0.0,2017-05-06 19:18:51,2017-05-11 03:39:09,Mike Jumper,4632905.0,1.0,2017-05-11 03:39:09
152,119334665.0,GUACAMOLE-294: Fix an incorrectly positioned bracket.,154.0,1.0,1.0,1.0,1.0,1.0,0.0,2017-05-07 11:03:17,2017-05-07 18:28:59,Chris Gavin,5584439.0,1.0,2017-05-07 18:28:59
153,119334678.0,GUACAMOLE-295: Fix an incorrect comparison with NaN.,155.0,1.0,1.0,1.0,1.0,1.0,0.0,2017-05-07 11:03:43,2017-05-07 18:13:25,Chris Gavin,5584439.0,1.0,2017-05-07 18:13:25
154,120681634.0,GUACAMOLE-204: Reformat URLs as necessary for AngularJS to read all query parameters.,156.0,131.0,0.0,2.0,1.0,5.0,0.0,2017-05-15 19:59:14,2017-05-16 12:37:27,Mike Jumper,4632905.0,1.0,2017-05-16 12:37:27
155,120684319.0,GUACAMOLE-301: Clear login interface if navigation succeeds.,157.0,6.0,7.0,1.0,1.0,1.0,0.0,2017-05-15 20:13:15,2017-05-21 18:18:38,Mike Jumper,4632905.0,1.0,2017-05-21 18:18:37
156,121691826.0,GUACAMOLE-292: Restrict editing of attributes based on permissions.,158.0,251.0,23.0,13.0,5.0,0.0,13.0,2017-05-22 03:18:05,2017-05-27 05:46:24,Mike Jumper,4632905.0,1.0,2017-05-27 05:46:24
157,122770427.0,GUACAMOLE-292: Add base support for user profiles.,159.0,538.0,39.0,24.0,10.0,1.0,0.0,2017-05-27 18:34:23,2017-05-28 18:03:19,Mike Jumper,4632905.0,1.0,2017-05-28 18:03:19
158,123266630.0,GUACAMOLE-203: Add support for SSH Keep Alive,160.0,30.0,15.0,4.0,4.0,5.0,4.0,2017-05-31 12:59:47,2017-06-25 20:54:58,Virtually Nick,4706000.0,1.0,2017-06-25 20:54:58
159,123405458.0,GUACAMOLE-102: Support Connection Load Balancing,161.0,192.0,18.0,11.0,27.0,7.0,63.0,2017-06-01 02:08:21,2017-06-07 00:32:35,Virtually Nick,4706000.0,1.0,2017-06-07 00:32:35
160,123830867.0,GUACAMOLE-314: Bump version numbers of all modified components to 0.9.13-incubating.,162.0,43.0,43.0,25.0,1.0,2.0,0.0,2017-06-03 05:52:09,2017-06-04 00:23:35,Mike Jumper,4632905.0,1.0,2017-06-04 00:23:35
161,123890816.0,GUACAMOLE-314: Update extension API version sanity check to 0.9.13-incubating.,163.0,1.0,1.0,1.0,1.0,1.0,0.0,2017-06-04 20:20:59,2017-06-05 18:32:20,Mike Jumper,4632905.0,1.0,2017-06-05 18:32:20
162,123895802.0,GUACAMOLE-189: Define guacd override columns for guacamole_connection table in main schema init script.,164.0,19.0,0.0,2.0,1.0,1.0,0.0,2017-06-04 23:07:08,2017-06-05 18:35:13,Mike Jumper,4632905.0,1.0,2017-06-05 18:35:13
163,124011382.0,GUACAMOLE-284: Apply database account restrictions when a database account is required.,165.0,84.0,50.0,4.0,5.0,1.0,0.0,2017-06-05 16:29:06,2017-06-07 03:09:07,Mike Jumper,4632905.0,1.0,2017-06-07 03:09:07
164,124547059.0,GUACAMOLE-317: Add support for failover-only connections.,166.0,136.0,22.0,11.0,6.0,0.0,2.0,2017-06-08 00:50:35,2017-06-16 01:08:42,Mike Jumper,4632905.0,1.0,2017-06-16 01:08:42
165,125724463.0,GUACAMOLE-323: Provide login help text during CAS redirect.,167.0,19.0,2.0,3.0,3.0,12.0,0.0,2017-06-15 01:23:40,2017-06-23 21:38:12,Virtually Nick,4706000.0,1.0,2017-06-23 21:38:12
166,127521870.0,GUACAMOLE-332: Correct appearance of CAS redirect notification.,168.0,151.0,7.0,9.0,1.0,7.0,0.0,2017-06-26 17:28:58,2017-06-27 18:59:13,Mike Jumper,4632905.0,1.0,2017-06-27 18:59:13
167,127552319.0,GUACAMOLE-335: Use /etc/guacamole for GUACAMOLE_HOME if not overridden and ~/.guacamole does not exist.,169.0,14.0,3.0,1.0,1.0,1.0,0.0,2017-06-26 20:07:38,2017-06-27 04:12:25,Mike Jumper,4632905.0,1.0,2017-06-27 04:12:25
168,127553754.0,GUACAMOLE-334: Add support for downloading connection history search results as CSV.,170.0,179.0,2.0,5.0,1.0,1.0,0.0,2017-06-26 20:15:28,2017-06-27 04:21:16,Mike Jumper,4632905.0,1.0,2017-06-27 04:21:16
169,127814303.0,GUACAMOLE-320: Ensure blank values for text attributes are interpreted equivalently to null.,171.0,27.0,6.0,3.0,2.0,1.0,0.0,2017-06-27 23:30:40,2017-06-28 12:07:08,Mike Jumper,4632905.0,1.0,2017-06-28 12:07:08
170,128698388.0,"GUACAMOLE-303: Add definitions and translations for new ""sftp-root-directory"" parameter.",172.0,15.0,0.0,4.0,1.0,1.0,0.0,2017-07-03 21:53:30,2017-07-03 22:01:25,Mike Jumper,4632905.0,1.0,2017-07-03 22:01:25
171,129098657.0,GUACAMOLE-338: Expand connections/groups by default if any of their descendants are selected.,173.0,95.0,9.0,4.0,3.0,2.0,2.0,2017-07-06 03:52:54,2017-07-14 19:39:26,Mike Jumper,4632905.0,1.0,2017-07-14 19:39:25
172,129394185.0,GUACAMOLE-341: Make SSO Authentication work and pass through username…,174.0,2.0,0.0,1.0,3.0,11.0,4.0,2017-07-07 12:29:55,2017-09-26 19:48:05,,380110.0,0.0,
173,130734817.0,GUACAMOLE-346: Avoid blocking main thread when seeking.,176.0,203.0,57.0,4.0,13.0,2.0,3.0,2017-07-16 00:50:24,2017-07-19 18:37:18,Mike Jumper,4632905.0,1.0,2017-07-19 18:37:18
174,130777039.0,GUACAMOLE-339: Add Remote Host to Connection History Table,177.0,90.0,10.0,15.0,3.0,0.0,2.0,2017-07-17 02:26:47,2017-07-17 02:51:22,Virtually Nick,4706000.0,1.0,2017-07-17 02:51:22
175,131922110.0,GUACAMOLE-345: Modify schema scripts to be compatible with PostgreSQL 8.,178.0,73.0,31.0,5.0,2.0,1.0,0.0,2017-07-23 05:01:43,2017-07-24 16:27:08,Mike Jumper,4632905.0,1.0,2017-07-24 16:27:08
176,133969448.0,GUACAMOLE-358: Fix issue with 404 errors from REST API,179.0,3.0,0.0,1.0,1.0,12.0,3.0,2017-08-03 15:09:29,2017-09-03 20:55:36,Virtually Nick,4706000.0,1.0,2017-09-03 20:55:36
177,135254411.0,GUACAMOLE-355: Catch CAS Errors and Display Them,180.0,6.0,0.0,1.0,3.0,17.0,11.0,2017-08-11 01:35:57,2017-10-27 19:21:45,Virtually Nick,4706000.0,1.0,2017-10-27 19:21:45
178,135441758.0,GUACAMOLE-38: Implement on-demand connections,181.0,1700.0,0.0,20.0,61.0,46.0,118.0,2017-08-12 01:11:12,2018-06-03 19:05:51,Virtually Nick,4706000.0,1.0,2018-06-03 19:05:51
179,135916420.0,GUACAMOLE-363: Add support for SQL Server authentication,182.0,3582.0,0.0,31.0,24.0,7.0,53.0,2017-08-16 00:00:36,2017-10-01 02:10:26,Virtually Nick,4706000.0,1.0,2017-10-01 02:10:26
180,136062531.0,GUACAMOLE-362: Add support for CAS ClearPass,183.0,240.0,20.0,5.0,23.0,6.0,78.0,2017-08-16 16:01:24,2017-10-27 17:50:59,Virtually Nick,4706000.0,1.0,2017-10-27 17:50:59
181,136121267.0,GUACAMOLE-364: authentication and tunnel listener extension support,184.0,887.0,101.0,18.0,16.0,12.0,77.0,2017-08-16 20:59:33,2017-10-06 16:51:32,Carl Harris,3943178.0,1.0,2017-10-06 16:51:32
182,139067560.0,GUACAMOLE-310: Fix clipboard handling of newlines.,185.0,88.0,51.0,2.0,4.0,2.0,0.0,2017-09-04 00:22:29,2017-09-04 00:43:56,Mike Jumper,4632905.0,1.0,2017-09-04 00:43:56
183,139069014.0,GUACAMOLE-128: Fix clipboard bounce.,186.0,22.0,2.0,2.0,3.0,3.0,0.0,2017-09-04 01:01:18,2017-09-04 01:11:07,Mike Jumper,4632905.0,1.0,2017-09-04 01:11:07
184,142298378.0,GUACAMOLE-385: Add a convenience filter to cache the contents of HTTP requests,187.0,1.0,1.0,1.0,1.0,13.0,0.0,2017-09-21 09:39:32,2017-09-23 20:26:20,Ignasi Barrera,446705.0,1.0,2017-09-23 20:26:20
185,142757986.0,GUACAMOLE-392: add basic travis-ci integration,188.0,14.0,0.0,1.0,1.0,2.0,2.0,2017-09-24 15:19:14,2018-01-24 21:05:47,Ilya Shipitsin,2217296.0,0.0,
186,142955639.0,"GUACAMOLE-395: Populate ""expired"" property of Guacamole users defined via MySQL / MariaDB.",189.0,1.0,0.0,1.0,1.0,1.0,0.0,2017-09-25 18:44:59,2017-09-25 18:55:11,Mike Jumper,4632905.0,1.0,2017-09-25 18:55:11
187,142958862.0,GUACAMOLE-393: Add extension logout/shutdown hooks,190.0,118.0,1.0,18.0,3.0,1.0,0.0,2017-09-25 19:00:35,2017-09-25 19:14:52,Mike Jumper,4632905.0,1.0,2017-09-25 19:14:52
188,142971302.0,GUACAMOLE-394: Refactor extension API to define user history,191.0,504.0,194.0,27.0,6.0,2.0,3.0,2017-09-25 20:02:33,2017-09-27 22:16:34,Mike Jumper,4632905.0,1.0,2017-09-27 22:16:34
189,142978220.0,GUACAMOLE-210: Add support for single sign-on with OpenID Connect,192.0,2559.0,1.0,30.0,28.0,4.0,5.0,2017-09-25 20:36:36,2017-09-27 02:18:08,Mike Jumper,4632905.0,1.0,2017-09-27 02:18:08
190,143220323.0,GUACAMOLE-341: Automatically pull GUAC_USERNAME token from AuthenticatedUser.,193.0,31.0,3.0,3.0,1.0,3.0,0.0,2017-09-26 19:18:56,2017-09-26 19:48:05,Mike Jumper,4632905.0,1.0,2017-09-26 19:48:05
191,145059942.0,GUACAMOLE-221: Support for Connection Prompts,194.0,1217.0,29.0,23.0,16.0,28.0,24.0,2017-10-06 02:19:24,2019-07-22 19:11:27,Virtually Nick,4706000.0,0.0,
192,145293361.0,GUACAMOLE-408: Use Docker multi-stage build to create guacamole image,195.0,22.0,17.0,3.0,5.0,2.0,0.0,2017-10-07 14:21:46,2017-10-08 06:15:03,Carl Harris,3943178.0,1.0,2017-10-08 06:15:03
193,145786328.0,GUACAMOLE-248: Support for connection templates,196.0,758.0,41.0,42.0,27.0,2.0,0.0,2017-10-10 19:57:07,2017-10-10 21:27:07,Virtually Nick,4706000.0,0.0,
194,146213574.0,GUACAMOLE-412: Prevent exception propagation for null UserContext,197.0,134.0,20.0,6.0,4.0,17.0,6.0,2017-10-12 13:47:10,2017-10-27 21:16:16,Virtually Nick,4706000.0,0.0,
195,146509082.0,GUACAMOLE-416: Add translation entries for SQL Server module.,199.0,8.0,0.0,1.0,1.0,1.0,1.0,2017-10-13 17:13:56,2017-10-23 02:47:09,Virtually Nick,4706000.0,1.0,2017-10-23 02:47:09
196,147826474.0,GUACAMOLE-243: Ignore LDAPReferralExceptions when processing search results,200.0,25.0,14.0,1.0,4.0,1.0,0.0,2017-10-20 15:18:37,2017-10-23 13:49:07,Virtually Nick,4706000.0,0.0,
197,148121485.0,GUACAMOLE-416: Fix typo in translation file,201.0,1.0,1.0,1.0,1.0,0.0,0.0,2017-10-23 12:49:34,2017-10-23 21:06:54,Virtually Nick,4706000.0,1.0,2017-10-23 21:06:54
198,148136846.0,GUACAMOLE-243: Allow LDAP referral following to be configured,202.0,301.0,54.0,6.0,7.0,3.0,57.0,2017-10-23 13:50:51,2017-11-13 02:30:24,Virtually Nick,4706000.0,1.0,2017-11-13 02:30:24
199,148407285.0,GUACAMOLE-363: Fix issues with schema initialization scripts.,203.0,21.0,20.0,2.0,1.0,0.0,0.0,2017-10-24 14:05:28,2017-10-27 17:56:09,Virtually Nick,4706000.0,1.0,2017-10-27 17:56:09
200,148975850.0,GUACAMOLE-234: Migration from JLDAP to Apache LDAP API,204.0,575.0,512.0,16.0,9.0,8.0,31.0,2017-10-26 15:55:00,2018-12-09 16:09:48,Virtually Nick,4706000.0,0.0,
201,149275495.0,GUACAMOLE-412: Refactor UserEvent to provide AuthenticatedUser instead of UserContext.,205.0,86.0,85.0,6.0,1.0,0.0,0.0,2017-10-27 20:08:12,2017-10-27 23:58:27,Mike Jumper,4632905.0,1.0,2017-10-27 23:58:27
202,149335286.0,GUACAMOLE-362: Fix resource leak in FileInputStream,206.0,29.0,22.0,1.0,3.0,1.0,7.0,2017-10-28 13:21:13,2017-10-29 05:22:43,Virtually Nick,4706000.0,1.0,2017-10-29 05:22:43
203,149855218.0,GUACAMOLE-347: Fix issue with IE missing window.location.origin,207.0,21.0,3.0,2.0,1.0,0.0,0.0,2017-10-31 17:33:52,2018-01-14 02:52:47,Virtually Nick,4706000.0,1.0,2018-01-14 02:52:47
204,151082264.0,GUACAMOLE-431: Fix Tunnel handling of CLOSED state,208.0,34.0,36.0,1.0,2.0,3.0,0.0,2017-11-07 10:57:40,2017-11-08 18:51:52,Or Cohen,351445.0,1.0,2017-11-08 18:51:52
205,151755309.0,GUACAMOLE-161: Add missing press and release CapsLock events on Mac O…,209.0,1.0,0.0,1.0,1.0,9.0,3.0,2017-11-09 20:32:22,2018-03-03 20:28:28,Frode Langelo,10777517.0,1.0,2018-03-03 20:28:28
