,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
119,214962596.0,Support more versions of Java,120.0,126.0,192.0,31.0,1.0,2.0,5.0,2018-09-12 13:32:52,2018-09-20 18:51:52,Steve Lawrence,3180601.0,1.0,2018-09-20 18:51:52
120,215360502.0,Fix OGF typo in LICENSE,121.0,1.0,1.0,1.0,1.0,0.0,0.0,2018-09-13 17:40:34,2018-09-20 18:44:55,Steve Lawrence,3180601.0,1.0,2018-09-20 18:44:55
121,215360556.0,Update the README.md,122.0,24.0,30.0,1.0,1.0,0.0,0.0,2018-09-13 17:40:45,2018-09-20 18:44:02,Steve Lawrence,3180601.0,1.0,2018-09-20 18:44:02
122,220351167.0,Use --binary flag when generating release checksums,123.0,2.0,2.0,1.0,1.0,0.0,0.0,2018-10-04 12:04:30,2018-10-15 14:00:13,Steve Lawrence,3180601.0,1.0,2018-10-15 14:00:13
123,221425629.0,Check for available data before trying to parse binarySeconds or binaryMilliseconds,124.0,39.0,1.0,4.0,1.0,0.0,0.0,2018-10-09 12:48:27,2018-10-15 14:01:46,Steve Lawrence,3180601.0,1.0,2018-10-15 14:01:46
124,223008561.0,"Fixed typo in ""charaters""",125.0,2.0,2.0,2.0,1.0,1.0,0.0,2018-10-15 18:58:14,2018-10-16 13:27:47,,30659277.0,1.0,2018-10-16 13:27:47
125,223012099.0,Add default value for binaryCalendarEpoch,126.0,1.0,0.0,1.0,1.0,0.0,2.0,2018-10-15 19:11:14,2018-10-16 13:29:56,,30659277.0,1.0,2018-10-16 13:29:56
126,223659378.0,Only output milliseconds in infoset when necessary,127.0,208.0,185.0,16.0,1.0,1.0,2.0,2018-10-17 15:51:39,2018-10-18 15:15:27,,30659277.0,1.0,2018-10-18 15:15:27
127,226184690.0,Ignore minLength when lengthKind=explicit,128.0,71.0,17.0,5.0,1.0,3.0,4.0,2018-10-26 18:18:50,2018-10-29 14:34:50,,30659277.0,1.0,2018-10-29 14:34:50
128,226233466.0,Cross Testing Capability with IBM DFDL,129.0,3393.0,4494.0,276.0,9.0,2.0,33.0,2018-10-26 21:40:56,2018-11-17 00:08:57,Mike Beckerle,1524099.0,0.0,
129,227277424.0,Initial commit,130.0,56.0,1.0,4.0,1.0,2.0,8.0,2018-10-31 13:03:59,2018-11-01 19:10:53,,30659277.0,1.0,2018-11-01 19:10:53
130,228356447.0,Added max/minValidYear tunable,131.0,66.0,26.0,5.0,1.0,0.0,2.0,2018-11-05 13:43:00,2018-11-05 15:59:28,,30659277.0,1.0,2018-11-05 15:59:28
131,228400143.0,Remove Java 10 from TravisCI build configuration,132.0,0.0,1.0,1.0,1.0,3.0,0.0,2018-11-05 15:55:27,2018-11-05 17:22:54,Steve Lawrence,3180601.0,1.0,2018-11-05 17:22:54
132,228780235.0,Enabled a few Calendar tests that now work,133.0,12.0,21.0,6.0,2.0,1.0,5.0,2018-11-06 17:50:01,2019-12-30 18:07:37,,30659277.0,0.0,
133,229484205.0,Add SDE for missing closing tag,134.0,63.0,0.0,4.0,1.0,0.0,0.0,2018-11-08 19:36:52,2018-11-09 12:53:44,,30659277.0,1.0,2018-11-09 12:53:44
134,230268655.0,Show different error message for OOM,135.0,16.0,2.0,3.0,1.0,1.0,3.0,2018-11-12 21:07:49,2018-11-14 14:13:39,,30659277.0,1.0,2018-11-14 14:13:39
135,230616937.0,Changing to ignore attributeFormDefault,136.0,69.0,13.0,11.0,1.0,0.0,7.0,2018-11-13 20:38:35,2018-11-16 19:13:59,Beth Fahl,1746130.0,1.0,2018-11-16 19:13:59
136,230870210.0,Updated broken tests to check for error message,137.0,12.0,23.0,3.0,1.0,0.0,0.0,2018-11-14 15:11:25,2018-11-14 15:40:51,,30659277.0,1.0,2018-11-14 15:40:51
137,231011618.0,"Adding error when dfdl:initiator is ""%""",138.0,143.0,0.0,5.0,1.0,0.0,4.0,2018-11-14 22:59:11,2018-11-16 21:32:14,Beth Fahl,1746130.0,1.0,2018-11-16 21:32:14
138,231667154.0,Updating to set encoding of CLI output to UTF-8,139.0,1.0,1.0,1.0,1.0,1.0,2.0,2018-11-16 21:59:15,2018-11-26 23:38:28,Beth Fahl,1746130.0,1.0,2018-11-26 23:38:28
139,231696729.0,TDML Runner and test changes for Cross Validation with IBM.,140.0,5101.0,5693.0,366.0,1.0,0.0,38.0,2018-11-17 01:25:55,2018-11-30 20:49:23,Mike Beckerle,1524099.0,1.0,2018-11-30 20:49:23
140,234496459.0,Fixed infinite loop due to not gathering the error reliably.,141.0,1081.0,810.0,26.0,2.0,0.0,0.0,2018-11-29 03:21:37,2018-11-30 21:36:45,Mike Beckerle,1524099.0,1.0,2018-11-30 21:36:45
141,234496906.0,Fix incorrect diagnostic.,142.0,58.0,13.0,4.0,2.0,1.0,0.0,2018-11-29 03:24:54,2018-11-30 21:51:41,Mike Beckerle,1524099.0,1.0,2018-11-30 21:51:41
142,236925620.0,"Support dfdl:length=""prefixed""",143.0,3848.0,370.0,39.0,1.0,0.0,24.0,2018-12-07 16:36:20,2018-12-11 13:31:40,Steve Lawrence,3180601.0,1.0,2018-12-11 13:31:40
143,236979083.0,Replace OracleJDK7 with OpenJDK7,144.0,3.0,4.0,2.0,1.0,1.0,0.0,2018-12-07 20:04:35,2018-12-10 19:20:24,Steve Lawrence,3180601.0,1.0,2018-12-10 19:20:24
144,237343873.0,Bump SBT version to 1.2.7,145.0,1.0,1.0,1.0,1.0,2.0,0.0,2018-12-10 14:41:23,2018-12-10 19:28:51,Steve Lawrence,3180601.0,1.0,2018-12-10 19:28:51
145,237442986.0,Fix hexBinary with non-byte lengths or non-byte boundaries,146.0,168.0,21.0,7.0,1.0,0.0,2.0,2018-12-10 19:43:36,2018-12-11 15:42:48,Steve Lawrence,3180601.0,1.0,2018-12-11 15:42:48
146,237493877.0,"DAFFODIL-20 - All ibm-provided tests run, or are specific to other tickets.",147.0,152.0,56.0,16.0,1.0,0.0,1.0,2018-12-10 22:52:30,2018-12-11 16:38:56,Mike Beckerle,1524099.0,1.0,2018-12-11 16:38:56
147,237766079.0,Daffodil 2032 eclipse,148.0,304.0,7.0,7.0,1.0,0.0,1.0,2018-12-11 17:32:13,2018-12-11 19:25:11,Mike Beckerle,1524099.0,1.0,2018-12-11 19:25:11
148,237861078.0,Daffodil 2034 pools,149.0,164.0,99.0,11.0,2.0,1.0,2.0,2018-12-11 23:19:48,2018-12-11 23:23:15,Mike Beckerle,1524099.0,0.0,
149,237862482.0,Removed use of ThreadLocal for DFA Register Pool.,150.0,93.0,88.0,6.0,1.0,1.0,7.0,2018-12-11 23:26:25,2018-12-12 15:44:26,Mike Beckerle,1524099.0,1.0,2018-12-12 15:44:26
150,238094229.0,Add tunables for textBidi and floating properties,151.0,387.0,6.0,7.0,1.0,0.0,1.0,2018-12-12 16:11:33,2018-12-12 17:57:27,,30659277.0,1.0,2018-12-12 17:57:27
151,238100235.0,Daffodil 2028 cross test,152.0,238.0,118.0,21.0,1.0,0.0,11.0,2018-12-12 16:28:09,2018-12-13 00:14:56,Mike Beckerle,1524099.0,1.0,2018-12-13 00:14:55
152,238111842.0,Add a distinction between how expressions and literals are compiled,153.0,241.0,144.0,9.0,1.0,0.0,4.0,2018-12-12 17:00:45,2018-12-12 22:03:45,Steve Lawrence,3180601.0,1.0,2018-12-12 22:03:45
153,238165010.0,Allow lengthUnits to differ for element and its prefixed length,154.0,229.0,17.0,3.0,1.0,0.0,1.0,2018-12-12 20:02:57,2018-12-13 13:03:18,Steve Lawrence,3180601.0,1.0,2018-12-13 13:03:18
154,238166904.0,Don't require binaryNumberRep for hexBinary,155.0,72.0,17.0,3.0,1.0,0.0,5.0,2018-12-12 20:10:04,2018-12-14 19:39:08,,30659277.0,1.0,2018-12-14 19:39:08
155,238732403.0,Added test to verify correct behavior for non-existant groupRef,156.0,34.0,0.0,2.0,1.0,2.0,0.0,2018-12-14 14:07:30,2018-12-14 15:03:54,,30659277.0,1.0,2018-12-14 15:03:54
156,238822616.0,Add support for type aware checking in the TDML runner,157.0,677.0,611.0,20.0,1.0,2.0,4.0,2018-12-14 19:41:26,2018-12-17 17:48:07,Steve Lawrence,3180601.0,1.0,2018-12-17 17:48:07
157,238892709.0,Daffodil 1080 sequences and separators - preliminary review,158.0,2007.0,245.0,22.0,3.0,1.0,17.0,2018-12-15 05:38:55,2019-01-28 15:38:50,Mike Beckerle,1524099.0,0.0,
158,239544067.0,Restrict coercion of a whole expression,159.0,406.0,197.0,18.0,1.0,4.0,0.0,2018-12-18 16:06:42,2019-01-11 14:03:31,Steve Lawrence,3180601.0,1.0,2019-01-11 14:03:31
159,240553275.0,Handle computed fields inside of choice elements.,160.0,9.0,1.0,2.0,1.0,1.0,0.0,2018-12-21 19:01:18,2018-12-21 19:40:24,,1839120.0,1.0,2018-12-21 19:40:24
160,242282889.0,Make the JAPI/SAPI DataProcessors serializable,161.0,215.0,44.0,4.0,2.0,1.0,3.0,2019-01-04 14:51:15,2019-01-07 16:05:19,Steve Lawrence,3180601.0,1.0,2019-01-07 16:05:19
161,243106257.0,Properly handle malformed binding files,162.0,60.0,22.0,4.0,1.0,0.0,9.0,2019-01-08 20:36:22,2019-01-11 14:30:24,,30659277.0,1.0,2019-01-11 14:30:24
162,244008117.0,Fix performance issues with recent hexBinary changes,163.0,509.0,376.0,14.0,1.0,0.0,7.0,2019-01-11 12:31:17,2019-01-16 21:43:47,Steve Lawrence,3180601.0,1.0,2019-01-16 21:43:47
163,244037800.0,Avoid CircularDefinition error for appinfo,164.0,65.0,12.0,7.0,1.0,1.0,2.0,2019-01-11 14:20:53,2019-01-14 19:31:31,,30659277.0,1.0,2019-01-14 19:31:31
164,244538409.0,Update README to require Java 8+,165.0,2.0,2.0,2.0,1.0,0.0,0.0,2019-01-14 18:12:03,2019-01-17 19:32:32,Steve Lawrence,3180601.0,1.0,2019-01-17 19:32:32
165,245319932.0,Change expression result type coercion to be a warning,166.0,51.0,12.0,5.0,1.0,0.0,0.0,2019-01-16 22:53:36,2019-01-17 19:33:58,Steve Lawrence,3180601.0,1.0,2019-01-17 19:33:58
166,245323760.0,Daffodil 2051 tests broken in windows,167.0,201.0,277.0,27.0,1.0,5.0,5.0,2019-01-16 23:11:14,2019-01-18 17:15:45,Mark Otto,9121631.0,1.0,2019-01-18 17:15:45
167,245962614.0,Keep line/column info for Daffodil tests,168.0,41.0,3.0,1.0,1.0,0.0,7.0,2019-01-18 20:24:52,2019-01-23 20:50:45,,30659277.0,1.0,2019-01-23 20:50:45
168,246723841.0,Fix incorrect line numbers and ensure XML errors include line numbers,169.0,97.0,51.0,4.0,1.0,0.0,1.0,2019-01-22 19:25:24,2019-01-23 12:57:35,Steve Lawrence,3180601.0,1.0,2019-01-23 12:57:35
169,247456119.0,Fixed CLI integration tests so that they run properly on Windows.,170.0,50.0,30.0,7.0,1.0,0.0,9.0,2019-01-24 19:52:39,2019-01-29 14:27:23,Mark Otto,9121631.0,1.0,2019-01-29 14:27:23
170,247465730.0,Added additional note to UPA violation errors,171.0,34.0,1.0,4.0,1.0,0.0,0.0,2019-01-24 20:27:17,2019-01-28 13:00:51,,30659277.0,1.0,2019-01-28 13:00:51
171,247768666.0,Make XML comparisions more memory efficient,172.0,59.0,57.0,1.0,1.0,0.0,0.0,2019-01-25 18:29:10,2019-01-28 13:30:50,Steve Lawrence,3180601.0,1.0,2019-01-28 13:30:50
172,248276816.0,Allow implicit conversion of string to HexBinary,173.0,37.0,12.0,5.0,1.0,0.0,6.0,2019-01-28 20:28:55,2019-01-29 15:13:21,,30659277.0,1.0,2019-01-29 15:13:21
173,248502909.0,Update copyright to 2019,174.0,2.0,2.0,2.0,1.0,0.0,0.0,2019-01-29 13:18:14,2019-01-29 14:24:14,Steve Lawrence,3180601.0,1.0,2019-01-29 14:24:14
174,248531489.0,Bump version to 2.3.0,175.0,8.0,8.0,2.0,1.0,0.0,0.0,2019-01-29 14:42:04,2019-02-13 17:59:31,Steve Lawrence,3180601.0,1.0,2019-02-13 17:59:31
175,248615627.0,Add better error message for '/' vs 'div',176.0,17.0,1.0,3.0,2.0,1.0,5.0,2019-01-29 18:42:48,2019-01-30 16:01:53,,30659277.0,0.0,
176,250855947.0,Added note about why 2 tests fail on IBM,177.0,2.0,0.0,1.0,1.0,1.0,0.0,2019-02-06 18:12:58,2019-02-07 16:08:42,,30659277.0,1.0,2019-02-07 16:08:42
177,250906859.0,Created Windows MSI installer package.,178.0,362.0,3.0,8.0,1.0,3.0,89.0,2019-02-06 21:05:51,2019-02-13 14:50:59,Mark Otto,9121631.0,1.0,2019-02-13 14:50:59
178,251157987.0,Return xs:decimal when dividing xs:long,179.0,45.0,72.0,4.0,1.0,0.0,11.0,2019-02-07 15:29:42,2019-02-11 18:29:38,,30659277.0,1.0,2019-02-11 18:29:38
179,252725675.0,Support building MSI packages with wine on Linux,180.0,80.0,13.0,3.0,1.0,0.0,0.0,2019-02-13 14:57:33,2019-02-13 15:58:41,Steve Lawrence,3180601.0,1.0,2019-02-13 15:58:41
180,252791137.0,Remove JUnit4 compile dependency,181.0,32.0,21.0,4.0,1.0,0.0,0.0,2019-02-13 17:56:24,2019-02-14 14:46:15,Steve Lawrence,3180601.0,1.0,2019-02-14 14:46:15
181,252829659.0,Fixed instance of NadaParser not being optimized out,182.0,48.0,5.0,3.0,1.0,1.0,0.0,2019-02-13 20:06:05,2019-02-14 12:28:53,,30659277.0,1.0,2019-02-14 12:28:53
182,253093567.0,Fix type coerceion between signed/unsigned types,183.0,63.0,47.0,3.0,2.0,0.0,2.0,2019-02-14 14:32:24,2019-02-14 16:23:17,,30659277.0,1.0,2019-02-14 16:23:17
183,253447120.0,Added sbt-scoverage code coverage reporting,184.0,34.0,2.0,4.0,1.0,4.0,10.0,2019-02-15 14:29:51,2019-02-15 18:45:32,,30659277.0,1.0,2019-02-15 18:45:32
184,254366371.0,Take out '-Xdoclint' parameter from javaDoc as 'throw' clause is hand…,185.0,0.0,1.0,1.0,1.0,0.0,0.0,2019-02-19 18:45:17,2019-02-19 20:28:36,Mark Otto,9121631.0,1.0,2019-02-19 20:28:36
185,254459305.0,Added tests that illustrate DAFFODIL-2069 bug.,186.0,156.0,0.0,2.0,1.0,2.0,1.0,2019-02-20 00:32:22,2019-02-21 14:26:37,Mike Beckerle,1524099.0,1.0,2019-02-21 14:26:37
186,256799950.0,Bump version number to 2.4.0-SNAPSHOT,187.0,1.0,1.0,1.0,1.0,0.0,0.0,2019-02-27 18:57:44,2019-02-27 21:43:41,Steve Lawrence,3180601.0,1.0,2019-02-27 21:43:41
187,256819897.0,Remove extraneous XML loads for repeating include/imports,188.0,9.0,2.0,1.0,1.0,0.0,1.0,2019-02-27 20:01:26,2019-02-27 21:48:24,Steve Lawrence,3180601.0,1.0,2019-02-27 21:48:24
188,257517702.0,Exclude the KEYS file when git archive is used create source releases,189.0,16.0,0.0,1.0,1.0,0.0,0.0,2019-03-01 17:07:27,2019-03-04 19:07:15,Steve Lawrence,3180601.0,1.0,2019-03-04 19:07:15
189,257519416.0,Fix contact information in README,190.0,2.0,2.0,2.0,1.0,0.0,0.0,2019-03-01 17:13:14,2019-03-04 19:05:58,Steve Lawrence,3180601.0,1.0,2019-03-04 19:05:58
190,257947676.0,Ensure locale does not effect text numbers and date/times,191.0,88.0,18.0,6.0,1.0,1.0,2.0,2019-03-04 13:45:27,2019-03-05 13:09:47,Steve Lawrence,3180601.0,1.0,2019-03-05 13:09:47
191,258075075.0,Fix issue where suspensions with mixed byteOrder caused incorrect bitOrder to be used,192.0,36.0,22.0,2.0,1.0,1.0,1.0,2019-03-04 20:15:32,2019-03-05 13:11:57,Steve Lawrence,3180601.0,1.0,2019-03-05 13:11:57
192,258447906.0,Ensure content/valueLength expressions are not considered constants,193.0,78.0,9.0,3.0,1.0,0.0,2.0,2019-03-05 18:59:14,2019-03-08 13:28:08,Steve Lawrence,3180601.0,1.0,2019-03-08 13:28:08
193,259603600.0,Fix poor diagnostic.,194.0,126.0,30.0,8.0,1.0,0.0,7.0,2019-03-08 20:51:34,2019-03-11 15:07:06,Mike Beckerle,1524099.0,1.0,2019-03-11 15:07:06
194,260555428.0,Changes to support building in IntelliJ,195.0,2195.0,4359.0,73.0,1.0,0.0,5.0,2019-03-12 22:10:11,2019-03-15 16:20:27,Steve Lawrence,3180601.0,1.0,2019-03-15 16:20:27
195,261597868.0,Use setScale() not round() when rounding BigDecimals,196.0,128.0,5.0,3.0,1.0,2.0,6.0,2019-03-15 15:31:44,2019-03-15 18:43:51,,30659277.0,1.0,2019-03-15 18:43:51
196,261615410.0,Fix non-thread safe code related to text date times,197.0,93.0,44.0,3.0,1.0,0.0,2.0,2019-03-15 16:19:42,2019-03-15 19:28:47,Steve Lawrence,3180601.0,1.0,2019-03-15 19:28:47
197,262020702.0,Update the README.md,198.0,69.0,27.0,1.0,1.0,1.0,0.0,2019-03-18 11:42:42,2019-03-18 14:05:42,Steve Lawrence,3180601.0,1.0,2019-03-18 14:05:42
198,262115801.0,Use Int instead of Integer in HexBinaryConversions,199.0,26.0,3.0,3.0,1.0,0.0,0.0,2019-03-18 15:50:12,2019-03-21 14:34:52,,30659277.0,1.0,2019-03-21 14:34:52
199,262119658.0,Avoid supressing original parse errors,200.0,35.0,16.0,2.0,1.0,2.0,3.0,2019-03-18 15:58:58,2019-03-19 12:23:37,,1839120.0,1.0,2019-03-19 12:23:37
200,262173387.0,Fix bug in handling parse errors,201.0,2.0,2.0,1.0,1.0,5.0,2.0,2019-03-18 18:21:37,2019-04-29 19:02:31,,1839120.0,1.0,2019-04-29 19:02:31
201,265460881.0,Daffodil 2095 commented out tests,202.0,262873.0,263062.0,45.0,1.0,0.0,11.0,2019-03-28 18:50:17,2019-04-01 15:36:21,,30659277.0,1.0,2019-04-01 15:36:21
202,266271145.0,Daffodil 752 assertion details,203.0,262879.0,263064.0,47.0,5.0,1.0,0.0,2019-04-01 14:38:46,2019-04-01 14:39:49,,30659277.0,0.0,
203,266306728.0,Provide more detail for failed assertions,204.0,24.0,4.0,3.0,2.0,0.0,10.0,2019-04-01 16:04:27,2019-04-24 13:15:10,,30659277.0,0.0,
204,268465304.0,Update Line counter for new modules and schemas.,205.0,0.0,244.0,1.0,1.0,0.0,16.0,2019-04-08 19:21:25,2019-05-28 18:22:37,Mike Beckerle,1524099.0,1.0,2019-05-28 18:22:37
205,269265153.0,Decrease time needed for continue integration builds,206.0,197.0,1022999.0,18.0,2.0,1.0,3.0,2019-04-10 17:51:10,2019-04-16 20:42:43,Steve Lawrence,3180601.0,1.0,2019-04-16 20:42:43
206,269355633.0,Added support for enumerations and TypeValueCalc,207.0,4481.0,680.0,67.0,1.0,2.0,87.0,2019-04-10 22:27:59,2019-05-21 18:51:26,,1839120.0,1.0,2019-05-21 18:51:26
207,270994274.0,Output empty elements with self closing tags,208.0,21.0,9.0,2.0,1.0,0.0,6.0,2019-04-16 16:52:50,2019-04-24 13:40:31,,30659277.0,1.0,2019-04-24 13:40:30
208,271460300.0,Enable facet range checking for xs:decimal,209.0,163.0,2.0,3.0,1.0,0.0,0.0,2019-04-17 20:37:25,2019-04-24 13:59:50,,30659277.0,1.0,2019-04-24 13:59:50
209,272393916.0,Add midBitsToEnd layer transform,210.0,655.0,18.0,16.0,4.0,4.0,30.0,2019-04-22 14:45:03,2019-05-02 13:46:30,,1839120.0,0.0,
210,272440135.0,Escape all delimiters when unparsing,211.0,58.0,23.0,7.0,1.0,0.0,0.0,2019-04-22 17:36:43,2019-04-24 14:20:39,,30659277.0,1.0,2019-04-24 14:20:39
211,273570818.0,Catch error when delimiter expression fails,212.0,151.0,30.0,6.0,1.0,2.0,7.0,2019-04-25 15:17:22,2019-05-13 12:51:47,,30659277.0,1.0,2019-05-13 12:51:47
212,274131582.0,fix eclipse classpaths for no more scala-debug directories.,213.0,338.0,277.0,7.0,1.0,2.0,2.0,2019-04-27 20:38:27,2019-05-01 18:34:19,Mike Beckerle,1524099.0,0.0,
213,275956550.0,Sequences and Separators Refactoring and Rewrite,214.0,6382.0,2607.0,116.0,1.0,1.0,109.0,2019-05-05 00:08:27,2019-05-22 16:57:55,Mike Beckerle,1524099.0,1.0,2019-05-22 16:57:55
214,277767561.0,Ensure fragment bytes are delivered correctly when dfdl:outputValueCalc is followed by a different bitOrder,215.0,71.0,7.0,3.0,1.0,0.0,1.0,2019-05-10 13:20:54,2019-05-14 12:35:22,Steve Lawrence,3180601.0,1.0,2019-05-14 12:35:22
215,277800871.0,Do not abort when an import/includes fails,216.0,86.0,8.0,4.0,1.0,0.0,3.0,2019-05-10 14:51:14,2019-05-14 12:09:02,Steve Lawrence,3180601.0,1.0,2019-05-14 12:09:02
216,279475225.0,Switch XML/JSON infoset inputters/outputters to use streams,217.0,321.0,161.0,14.0,1.0,0.0,0.0,2019-05-16 12:04:37,2019-05-16 17:31:21,Steve Lawrence,3180601.0,1.0,2019-05-16 17:31:21
217,279554951.0,Implement dfdl:choiceLength='explicit',218.0,710.0,126.0,15.0,1.0,3.0,52.0,2019-05-16 15:18:33,2019-06-07 17:07:10,,30659277.0,1.0,2019-06-07 17:07:10
218,279602020.0,Ensure InputStreams created by includes/imports are closed,219.0,46.0,31.0,1.0,1.0,0.0,5.0,2019-05-16 17:30:11,2019-05-22 03:34:45,Steve Lawrence,3180601.0,1.0,2019-05-22 03:34:45
219,281704910.0,Missed one name change: warnID incorrect in dafext.xsd.,220.0,1.0,1.0,1.0,1.0,0.0,0.0,2019-05-23 17:05:16,2019-05-28 15:42:11,Mike Beckerle,1524099.0,1.0,2019-05-28 15:42:11
220,282157085.0,Reverse whitespace changes that use incorrect style.,221.0,262.0,262.0,21.0,1.0,0.0,0.0,2019-05-24 20:57:10,2019-05-28 15:41:46,Mike Beckerle,1524099.0,1.0,2019-05-28 15:41:46
221,282162342.0,Daffodil 2135 array index,222.0,343.0,21.0,9.0,1.0,0.0,2.0,2019-05-24 21:20:02,2019-05-28 15:56:10,Mike Beckerle,1524099.0,1.0,2019-05-28 15:56:10
222,284207501.0,Daffodil 1444 schema comp simple types,223.0,598.0,793.0,41.0,1.0,1.0,30.0,2019-05-31 22:09:16,2019-06-04 13:16:23,Mike Beckerle,1524099.0,1.0,2019-06-04 13:16:23
223,284594025.0,Generate DaffodilTunables and WarnID from dafext.xsd,224.0,849.0,612.0,9.0,1.0,0.0,4.0,2019-06-03 14:36:58,2019-06-04 11:38:34,Steve Lawrence,3180601.0,1.0,2019-06-04 11:38:34
224,284636029.0,Implement daf:lookAhead,225.0,565.0,36.0,10.0,1.0,2.0,13.0,2019-06-03 16:17:25,2019-06-06 13:52:36,,1839120.0,1.0,2019-06-06 13:52:36
225,284970999.0,Sick of NPE. lexicalParent is now optLexicalParent and is Option type,226.0,82.0,67.0,19.0,1.0,0.0,4.0,2019-06-04 13:21:24,2019-06-07 20:37:34,Mike Beckerle,1524099.0,1.0,2019-06-07 20:37:34
226,285839549.0,Fix depreceated new JLong() constructor,227.0,2.0,2.0,1.0,1.0,0.0,0.0,2019-06-06 14:51:36,2019-06-06 18:09:18,,1839120.0,1.0,2019-06-06 18:09:18
227,286216195.0,Incremental progress on Daffodil 1444 schema compiler space/speed issue.,228.0,1119.0,208.0,31.0,1.0,4.0,19.0,2019-06-07 14:39:19,2019-06-18 13:50:51,Mike Beckerle,1524099.0,1.0,2019-06-18 13:50:51
228,286242316.0,Daffodil 2146 enum support fix1,229.0,61.0,21.0,10.0,2.0,0.0,0.0,2019-06-07 15:47:12,2019-06-10 17:52:15,,1839120.0,1.0,2019-06-10 17:52:15
229,286289242.0,Enable schema validation of attribute- and short-form properties,230.0,152.0,88.0,17.0,1.0,0.0,5.0,2019-06-07 18:24:09,2019-06-10 13:45:55,Steve Lawrence,3180601.0,1.0,2019-06-10 13:45:55
230,287079370.0,Add support for namespacing DFDL extension properties and functions,231.0,735.0,392.0,58.0,1.0,0.0,0.0,2019-06-11 13:02:49,2019-06-17 13:52:26,Steve Lawrence,3180601.0,1.0,2019-06-17 13:52:26
231,287467968.0,Simplify how we show text differences when a TDML test fails,232.0,33.0,31.0,2.0,1.0,0.0,2.0,2019-06-12 11:41:44,2019-06-17 13:50:33,Steve Lawrence,3180601.0,1.0,2019-06-17 13:50:33
232,288017865.0,Warn when DFDL properties are ignored,233.0,432.0,432.0,69.0,1.0,0.0,8.0,2019-06-13 17:06:22,2019-06-17 18:33:12,Steve Lawrence,3180601.0,1.0,2019-06-17 18:33:12
233,288879625.0,Remove the emptyElementParsePolicy warning,234.0,9.0,4.0,1.0,1.0,0.0,0.0,2019-06-17 14:43:01,2019-06-18 18:37:50,Steve Lawrence,3180601.0,1.0,2019-06-18 18:37:50
234,289380592.0,Daffodil 2143  2154 initiated content and nillable EDIFACT Bugs,235.0,529.0,23.0,13.0,2.0,0.0,4.0,2019-06-18 17:28:53,2019-06-19 16:49:06,Mike Beckerle,1524099.0,1.0,2019-06-19 16:49:06
235,289409186.0,Add support for Link16 Charset 311:002,236.0,19.0,0.0,2.0,1.0,0.0,5.0,2019-06-18 18:54:08,2019-06-18 19:45:44,,1839120.0,1.0,2019-06-18 19:45:44
236,289410980.0,Fixes DAFFODIL-2142,237.0,330.0,37.0,6.0,1.0,0.0,8.0,2019-06-18 18:59:27,2019-06-19 19:44:07,,50379531.0,1.0,2019-06-19 19:44:07
237,289799906.0,Small changes to make sure daffodil-test-ibm1-crossTest still works.,238.0,6.0,3.0,2.0,1.0,0.0,0.0,2019-06-19 17:16:55,2019-06-21 13:33:06,Mike Beckerle,1524099.0,1.0,2019-06-21 13:33:06
238,289869301.0,Fixes OVC on elements of complex type,239.0,99.0,0.0,3.0,1.0,0.0,4.0,2019-06-19 20:36:19,2019-06-19 20:57:53,,50379531.0,1.0,2019-06-19 20:57:53
239,289897573.0,Add dfdlx:choiceBranchKeyRanges,240.0,578.0,123.0,12.0,1.0,4.0,30.0,2019-06-19 22:12:22,2019-06-27 13:53:40,,1839120.0,1.0,2019-06-27 13:53:39
240,290292788.0,Update .gitignore to include vim's temp files,241.0,4.0,0.0,1.0,1.0,0.0,0.0,2019-06-20 16:38:23,2019-06-21 13:58:53,,1839120.0,1.0,2019-06-21 13:58:53
241,290325963.0,Fixes reversal of hexl bytes in RTL Debugging,242.0,47.0,19.0,2.0,1.0,0.0,0.0,2019-06-20 18:28:28,2019-06-21 13:58:32,,50379531.0,1.0,2019-06-21 13:58:32
242,290361216.0,Fixed choice with dispatch key on array element.,243.0,79.0,9.0,3.0,1.0,1.0,0.0,2019-06-20 20:24:30,2019-06-21 13:57:54,Mike Beckerle,1524099.0,1.0,2019-06-21 13:57:54
243,290708396.0,Pass findPropertyOption through a ChoiceBranchImpliedSequence to the underlying Term,244.0,3.0,2.0,2.0,1.0,0.0,0.0,2019-06-21 18:36:49,2019-06-24 11:23:03,Steve Lawrence,3180601.0,1.0,2019-06-24 11:23:03
244,291177629.0,Added X-DFDL-5-BIT-DFI-1661-DUI-001 char encoding,245.0,50.0,2.0,4.0,1.0,1.0,6.0,2019-06-24 15:08:43,2019-06-27 13:51:31,,1839120.0,1.0,2019-06-27 13:51:31
245,291629460.0,Fix unused properties related to implied choice sequences,247.0,23.0,23.0,4.0,1.0,0.0,2.0,2019-06-25 16:05:43,2019-06-26 16:59:50,Steve Lawrence,3180601.0,1.0,2019-06-26 16:59:50
246,291669558.0,Add debugger infosetParents config option and update trace mode,248.0,40.0,6.0,2.0,1.0,1.0,0.0,2019-06-25 18:00:42,2019-06-26 16:52:10,Steve Lawrence,3180601.0,1.0,2019-06-26 16:52:10
