,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
81,15050141.0,STORM-289: trident DRPC bug fix,82.0,1.0,0.0,1.0,1.0,5.0,0.0,2014-04-23 05:53:27,2014-04-23 19:40:57,GangruiLi,2681408.0,1.0,2014-04-23 19:40:57
82,15083820.0,[STORM-294] Add escaping of commas to command line options.,83.0,4.0,2.0,2.0,2.0,3.0,2.0,2014-04-23 19:11:06,2014-04-25 16:50:51,Robert (Bobby) Evans,3441321.0,1.0,2014-04-25 16:50:51
83,15107462.0,[STORM-138]: Pluggable serialization for multilang,84.0,627.0,195.0,11.0,22.0,13.0,16.0,2014-04-24 08:25:40,2014-05-19 21:53:24,John Gilmore,965992.0,1.0,2014-05-19 21:53:24
84,15133479.0,STORM-295. Add storm configuration to define JAVA_HOME,85.0,575.0,441.0,4.0,1.0,5.0,1.0,2014-04-24 18:08:59,2014-04-24 21:34:45,Suresh Srinivas,1417689.0,0.0,
85,15144380.0,Storm 295,86.0,61.0,11.0,3.0,4.0,3.0,0.0,2014-04-24 21:45:55,2014-04-24 23:50:23,Suresh Srinivas,1417689.0,0.0,
86,15149046.0,STORM-295. Add storm configuration to define JAVA_HOME,87.0,0.0,0.0,0.0,1.0,4.0,0.0,2014-04-24 23:52:17,2014-05-19 22:06:55,Suresh Srinivas,1417689.0,1.0,2014-05-19 22:06:55
87,15152853.0,STORM-296. Storm kafka unit tests are failing on windows.,88.0,2.0,0.0,1.0,1.0,3.0,0.0,2014-04-25 03:00:23,2014-04-25 16:50:51,Sriharsha Chintalapani,38649.0,1.0,2014-04-25 16:50:51
88,15183021.0,STORM-298: Added full path to the metric appender fileNamePattern in logback,89.0,1.0,1.0,1.0,1.0,2.0,0.0,2014-04-25 18:12:18,2014-05-14 15:10:28,Bryan Baugher,2530095.0,1.0,2014-05-14 15:10:28
89,15183181.0,STORM-238: prevent duplicate LICENSE and NOTICE files in storm-core.jar,90.0,22.0,1.0,1.0,1.0,2.0,0.0,2014-04-25 18:15:57,2014-04-25 19:43:00,P. Taylor Goetz,260896.0,1.0,2014-04-25 19:43:00
90,15189277.0,STORM-269: prevent logviewer from serving files outside the log directory,91.0,16.0,13.0,1.0,4.0,15.0,7.0,2014-04-25 20:31:22,2014-04-29 17:46:31,P. Taylor Goetz,260896.0,1.0,2014-04-29 17:46:31
91,15205378.0,STORM-296: fixed platform dependent tests,92.0,35.0,16.0,3.0,1.0,2.0,0.0,2014-04-26 19:24:30,2014-05-06 16:37:38,,4301434.0,1.0,2014-05-06 16:37:38
92,15210454.0,STORM-302: Fixes Indentation for storm-dist pom.xml files,93.0,39.0,39.0,2.0,1.0,2.0,0.0,2014-04-27 09:25:16,2014-05-06 15:38:16,Srinivas Prasad Gumdelli,682994.0,1.0,2014-05-06 15:38:16
93,15255408.0,STORM-303: Forward port of storm-kafka work.,94.0,172.0,117.0,18.0,1.0,6.0,9.0,2014-04-28 19:27:37,2014-05-20 18:59:01,Brenden Matthews,3129093.0,1.0,2014-05-20 18:59:01
94,15281069.0,"STORM-283 Support for config_value, running daemons in background",95.0,10.0,2.0,2.0,2.0,3.0,0.0,2014-04-29 10:20:28,2014-05-21 15:27:59,Padma Chitturi,5779462.0,1.0,2014-05-21 15:27:59
95,15301514.0,[STORM-235] Add Null Check before registering a metric.,96.0,5.0,1.0,1.0,2.0,3.0,0.0,2014-04-29 17:30:17,2014-05-06 15:38:16,Robert (Bobby) Evans,3441321.0,1.0,2014-05-06 15:38:16
96,15301948.0,STORM-304 Use JAVA_HOME set in storm_env.ini to launch workers,97.0,4.0,1.0,2.0,1.0,3.0,0.0,2014-04-29 17:39:28,2014-08-29 17:59:53,Suresh Srinivas,1417689.0,0.0,
97,15302941.0,[STORM-233] Removed inline heartbeats to avoid being killed when under heavy ZK load,98.0,2.0,5.0,1.0,3.0,9.0,0.0,2014-04-29 17:58:56,2014-05-20 17:47:46,Robert (Bobby) Evans,3441321.0,1.0,2014-05-20 17:47:46
98,15401519.0,[STORM-306] Added in security documentation.,99.0,74.0,0.0,1.0,1.0,2.0,0.0,2014-05-01 19:00:40,2014-05-07 15:36:29,Robert (Bobby) Evans,3441321.0,1.0,2014-05-07 15:36:29
99,15464305.0,STORM-315 Added progress bar when submitting topology,100.0,142.0,20.0,6.0,6.0,10.0,0.0,2014-05-03 17:11:21,2014-05-12 15:36:05,Francois Dang Ngoc,2865040.0,1.0,2014-05-12 15:36:05
100,15468708.0,STORM-205. Add REST API to Storm UI.,101.0,1818.0,728.0,12.0,10.0,44.0,7.0,2014-05-04 04:17:42,2014-06-04 00:33:46,Sriharsha Chintalapani,38649.0,1.0,2014-06-04 00:33:46
101,15535462.0,"STORM-308 Add support for config_value to {supervisor,nimbus,ui,drpc,logviewer} childopts",102.0,61.0,9.0,2.0,6.0,14.0,3.0,2014-05-06 11:15:52,2014-05-21 15:27:59,Padma Chitturi,5779462.0,1.0,2014-05-21 15:27:59
102,15576520.0,STORM-297 Storm Performance cannot be scaled up by adding more CPU cores,103.0,268.0,16.0,10.0,12.0,62.0,54.0,2014-05-07 03:14:40,2014-06-09 13:48:27,Sean Zhong,2595532.0,1.0,2014-06-09 13:48:27
103,15591396.0,STORM-305: Create developer documentation,104.0,272.0,0.0,3.0,1.0,6.0,0.0,2014-05-07 12:03:40,2014-05-14 20:02:11,Michael G. Noll,294849.0,0.0,
104,15595083.0,Sliding window counter wipe zero counts,105.0,19.0,4.0,3.0,5.0,0.0,0.0,2014-05-07 13:30:52,2014-05-08 03:56:05,Li Jiahong,3352351.0,0.0,
105,15612784.0,[STORM-313] Remove log-level-page from logviewer,106.0,0.0,12.0,1.0,1.0,2.0,0.0,2014-05-07 18:49:32,2014-06-06 16:13:52,Robert (Bobby) Evans,3441321.0,1.0,2014-06-06 16:13:52
106,15686315.0,STORM-279. cluster.xml doesn't take in STORM_LOG_DIR values,107.0,104.0,93.0,5.0,3.0,0.0,0.0,2014-05-09 04:30:39,2014-05-09 04:31:58,Sriharsha Chintalapani,38649.0,0.0,
107,15686728.0,STORM-279. cluster.xml doesn't take in STORM_LOG_DIR values.,108.0,223.0,102.0,11.0,19.0,0.0,0.0,2014-05-09 04:56:57,2014-06-24 23:22:57,Sriharsha Chintalapani,38649.0,0.0,
108,15715097.0,[STORM-234] Thrift purpose conf to let DRPC support authentication,109.0,267.0,105.0,17.0,3.0,1.0,0.0,2014-05-09 18:29:34,2014-05-09 22:03:34,Robert (Bobby) Evans,3441321.0,0.0,
109,15728780.0,STORM-316: added validation to registermetrics to have timebucketSizeInSecs >= 1,110.0,5.0,0.0,1.0,2.0,3.0,1.0,2014-05-10 00:48:37,2014-05-13 15:12:22,Francois Dang Ngoc,2865040.0,1.0,2014-05-13 15:12:22
110,15766179.0,STORM-317: Add SECURITY.md to release binaries,111.0,6.0,0.0,2.0,1.0,2.0,0.0,2014-05-12 13:18:42,2014-05-14 15:46:13,Michael G. Noll,294849.0,1.0,2014-05-14 15:46:13
111,15766517.0,STORM-305: Create developer documentation,112.0,317.0,0.0,3.0,1.0,2.0,0.0,2014-05-12 13:25:30,2014-05-14 15:33:37,Michael G. Noll,294849.0,1.0,2014-05-14 15:33:37
112,15876435.0,STORM-318 - curator-1.3.3 to apache curator-2.4.0,113.0,24.0,24.0,6.0,1.0,3.0,0.0,2014-05-14 12:57:49,2014-05-20 19:47:49,choi se,357785.0,1.0,2014-05-20 19:47:49
113,15893321.0,STORM-320: Support STORM_CONF_DIR environment variable to support,114.0,7.0,1.0,1.0,1.0,2.0,0.0,2014-05-14 18:02:01,2014-06-19 22:11:15,Al Chu,274859.0,1.0,2014-06-19 22:11:15
114,15916149.0,STORM-267 - Corrected namespace for LoggingMetricsConsumer,115.0,1.0,1.0,1.0,1.0,2.0,0.0,2014-05-15 04:33:35,2014-05-20 17:15:26,Steven Phung,12022.0,1.0,2014-05-20 17:15:26
115,15947552.0,[STORM-321] Added a tool to see the current status of STORM JIRA and github pulls.,116.0,421.0,0.0,3.0,5.0,4.0,1.0,2014-05-15 17:41:35,2014-07-25 20:14:06,Robert (Bobby) Evans,3441321.0,1.0,2014-07-25 20:14:06
116,15974142.0,STORM-312 : add storm monitor tools to monitor throughtput interactively,117.0,305.0,1.0,3.0,8.0,12.0,21.0,2014-05-16 07:18:05,2014-07-16 14:48:40,Li Jiahong,3352351.0,1.0,2014-07-16 14:48:40
117,16039477.0,[STORM-326] Task metric send repeatedly,118.0,45.0,21.0,2.0,3.0,8.0,0.0,2014-05-19 07:01:16,2014-05-29 19:13:51,troy ding,4179640.0,1.0,2014-05-29 19:13:51
118,16138127.0,Allow parsing of String into int for command line flags,119.0,24.0,22.0,1.0,1.0,7.0,0.0,2014-05-20 23:17:25,2015-01-31 19:38:34,Jonathan Reichhold,182598.0,0.0,
119,16142781.0,STORM-188: Allow user to specifiy full configuration path when running storm command,120.0,51.0,21.0,1.0,6.0,13.0,6.0,2014-05-21 02:20:05,2015-10-09 07:00:59,Sean Zhong,2595532.0,0.0,
