,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
72,20195582.0,STREAMS-157 | Modified the way IDs are set so that we are more tolerant ...,73.0,140.0,612.0,15.0,4.0,3.0,0.0,2014-08-22 20:35:40,2014-08-25 21:25:55,Robert Douglas,5116097.0,0.0,
73,20255794.0,Streams 158,74.0,61.0,5.0,5.0,2.0,2.0,0.0,2014-08-25 16:25:09,2014-08-26 11:01:58,Matt Franklin,1291219.0,1.0,2014-08-26 11:01:58
74,20273612.0,STREAMS-157 | Modified the way that IDs are set so that we are more tole...,75.0,12.0,3.0,1.0,1.0,1.0,0.0,2014-08-25 21:27:40,2014-08-25 22:48:57,Robert Douglas,5116097.0,1.0,2014-08-25 22:48:57
75,20368640.0,Streams 159,76.0,1718.0,9.0,14.0,5.0,1.0,7.0,2014-08-27 12:00:12,2014-09-04 19:42:48,Ryan Ebanks,877649.0,1.0,2014-09-04 19:42:48
76,20768313.0,Working,77.0,7438.0,1483.0,110.0,54.0,0.0,0.0,2014-09-04 19:53:35,2014-09-04 19:54:17,Matthew Hager,1704705.0,0.0,
77,20777469.0,STREAMS-162,78.0,34.0,27.0,9.0,1.0,1.0,0.0,2014-09-04 22:30:05,2014-09-05 19:03:34,Renato Marroquin,1325916.0,1.0,2014-09-05 19:03:34
78,20958131.0,STREAMS-165,79.0,0.0,0.0,0.0,0.0,3.0,0.0,2014-09-09 14:20:03,2014-09-10 08:45:18,Renato Marroquin,1325916.0,0.0,
79,20981325.0,STREAMS-166 | Modified the S3PeristReader to check for object summaries ...,80.0,15.0,4.0,1.0,1.0,7.0,0.0,2014-09-09 20:33:33,2014-09-24 17:48:11,Robert Douglas,5116097.0,1.0,2014-09-24 17:48:11
80,20992448.0,Streams 167,81.0,79.0,108.0,6.0,2.0,3.0,0.0,2014-09-10 00:17:13,2014-09-11 16:39:31,Steve Blackmon,702924.0,1.0,2014-09-11 16:39:31
81,21178741.0,Made linesPerFile configurable,82.0,18.0,30.0,3.0,1.0,9.0,0.0,2014-09-12 20:57:48,2014-10-07 19:25:16,Steve Blackmon,702924.0,1.0,2014-10-07 19:25:16
82,21185154.0,Streams 164,83.0,98.0,119.0,4.0,5.0,1.0,4.0,2014-09-12 23:23:17,2014-09-17 22:02:16,Steve Blackmon,702924.0,1.0,2014-09-17 22:02:16
83,21312776.0,STREAMS-173 ,84.0,1.0,1.0,1.0,6.0,3.0,0.0,2014-09-16 17:02:49,2014-09-29 12:22:08,Renato Marroquin,1325916.0,0.0,
84,21319367.0,added support for file: and hdfs: schemes,85.0,211.0,3.0,6.0,2.0,5.0,0.0,2014-09-16 18:45:33,2014-10-07 19:54:07,Steve Blackmon,702924.0,1.0,2014-10-07 19:54:07
85,21319673.0,STREAMS-176 | Added ability to override functions that could prove usefu...,86.0,7.0,9.0,2.0,1.0,3.0,3.0,2014-09-16 18:50:12,2014-10-07 15:14:26,Robert Douglas,5116097.0,1.0,2014-10-07 15:14:26
86,21320242.0, STREAMS-174 | Fix snapshot dependencies in the project poms,87.0,34.0,19.0,5.0,5.0,2.0,0.0,2014-09-16 18:58:25,2014-09-24 18:22:38,Stanton Sievers,1036815.0,1.0,2014-09-24 18:22:38
87,21399384.0,Streams 177,88.0,104.0,119.0,5.0,7.0,0.0,0.0,2014-09-17 22:00:05,2014-09-17 22:00:19,Steve Blackmon,702924.0,0.0,
88,21400058.0,addresses failing test in streams-processor-urls,89.0,6.0,0.0,1.0,1.0,1.0,0.0,2014-09-17 22:13:12,2014-09-17 22:25:17,Steve Blackmon,702924.0,1.0,2014-09-17 22:25:17
89,21442863.0,STREAMS-178 | Modified the behavior of the LinkResolverProcessor's unwin...,90.0,6.0,6.0,2.0,2.0,2.0,1.0,2014-09-18 15:48:42,2014-09-25 14:51:50,Robert Douglas,5116097.0,1.0,2014-09-25 14:51:50
90,21522058.0,Streams 179,91.0,151.0,1.0,3.0,3.0,5.0,0.0,2014-09-19 20:33:57,2014-09-22 15:48:36,Ryan Ebanks,877649.0,1.0,2014-09-22 15:48:36
91,21611860.0,Streams 180,92.0,112.0,6.0,4.0,3.0,2.0,0.0,2014-09-22 21:50:52,2014-09-23 23:11:17,Robert Douglas,5116097.0,1.0,2014-09-23 23:11:17
92,21660963.0,STREAMS-182 | Fixing issue where memory reference to the hashtags set co...,93.0,4.0,2.0,1.0,1.0,1.0,0.0,2014-09-23 17:11:04,2014-09-25 17:30:24,Robert Douglas,5116097.0,1.0,2014-09-25 17:30:24
93,21747972.0,STREAMS-180 | Updated the Instagram Mapper to include omitted attributes,94.0,6.0,2.0,1.0,1.0,1.0,0.0,2014-09-24 21:54:19,2014-09-25 17:50:47,Robert Douglas,5116097.0,1.0,2014-09-25 17:50:47
94,21805440.0,STREAMS-181 | Refactored RSSProvider to not be a resource hog and added ...,95.0,2268.0,119.0,11.0,2.0,13.0,0.0,2014-09-25 19:12:12,2014-10-09 01:25:57,Ryan Ebanks,877649.0,1.0,2014-10-09 01:25:57
95,22345893.0,this commit avoids a bug jaxb2 basics under JDK8.  some misc pom version...,96.0,40.0,62.0,19.0,1.0,3.0,0.0,2014-10-07 11:25:56,2014-10-07 20:42:31,Steve Blackmon,702924.0,1.0,2014-10-07 20:42:31
96,22391959.0,added scrollTimeout to ElasticsearchReaderConfiguration,97.0,11.0,12.0,2.0,1.0,1.0,2.0,2014-10-07 23:35:55,2014-10-13 18:56:12,Steve Blackmon,702924.0,1.0,2014-10-13 18:56:12
97,22442254.0,Streams 189,98.0,2.0,9.0,1.0,2.0,2.0,0.0,2014-10-08 18:07:29,2014-10-08 19:34:30,Ryan Ebanks,877649.0,1.0,2014-10-08 19:34:30
98,22442318.0,Streams 190,99.0,3319.0,119.0,15.0,11.0,4.0,17.0,2014-10-08 18:08:30,2014-10-13 15:43:00,Ryan Ebanks,877649.0,1.0,2014-10-13 15:43:00
99,22442541.0,Streams 191,100.0,569.0,292.0,15.0,9.0,9.0,3.0,2014-10-08 18:11:25,2014-10-20 17:30:56,Ryan Ebanks,877649.0,1.0,2014-10-20 17:30:55
100,22570881.0,STREAMS-192 | Including post (media) count whenever we serialize an Inst...,101.0,4.0,12.0,2.0,1.0,1.0,0.0,2014-10-10 16:09:21,2014-10-13 18:54:41,Robert Douglas,5116097.0,1.0,2014-10-13 18:54:41
101,22589646.0,STREAMS-193 | Facebook provider name is now capitalized,102.0,1.0,1.0,1.0,1.0,3.0,0.0,2014-10-10 21:25:56,2014-10-13 18:53:26,Robert Douglas,5116097.0,1.0,2014-10-13 18:53:26
102,22655273.0,STREAMS-194 | Added constructor to allow for the overriding of the defau...,103.0,57.0,53.0,2.0,1.0,1.0,0.0,2014-10-13 16:09:41,2014-10-13 18:52:52,Robert Douglas,5116097.0,1.0,2014-10-13 18:52:52
